Vehicle Registration,Date Stolen,Date Recovered
DEM 764,2010/12/30,2011/2/2
GVF 113,2010/12/30,2011/1/10
KNG 842,2010/12/30,2011/2/17
AXF 497,2010/12/30,
NRR 529,2010/12/30,2011/1/30
XKD 886,2010/12/30,2011/2/13
TST 279,2010/12/30,2011/1/25
ETT 723,2010/12/30,2011/1/19
EDL 467,2010/12/30,2011/1/31
YLY 912,2010/12/30,2011/2/11
YPP 394,2010/12/30,2011/1/19
DSH 539,2010/12/30,2011/2/3
ANP 725,2010/12/30,
BHE 215,2010/12/30,
XHT 572,2010/12/30,2011/2/3
TVF 942,2010/12/30,
VJZ 562,2010/12/30,2011/1/11
PNE 632,2010/12/30,2011/1/30
TGN 922,2010/12/30,2011/2/9
WVA 431,2010/12/30,2011/2/1
DDK 665,2010/12/30,2011/1/21
CGW 292,2010/12/30,2011/1/26
DPE 163,2010/12/30,2011/2/10
MCP 729,2010/12/30,2011/1/8
XHK 189,2010/12/30,2011/1/1
WWV 847,2010/12/30,2011/2/10
FME 686,2010/12/30,2011/1/11
HXC 487,2010/12/30,2011/1/30
CGF 775,2010/12/30,
NXF 851,2010/12/30,2011/1/9
FXM 676,2010/12/30,2011/2/3
BNT 986,2010/12/30,
ENT 142,2010/12/30,2010/12/30
VZB 945,2010/12/30,2011/1/16
RFD 921,2010/12/30,2011/1/24
NZP 278,2010/12/30,2011/1/14
KBN 932,2010/12/30,
XSW 757,2010/12/30,2011/2/13
EKF 645,2010/12/30,
BDM 568,2010/12/30,
SCM 394,2010/12/30,2011/1/1
WCB 528,2010/12/30,2011/1/1
BAY 357,2010/12/30,2011/1/25
BJX 169,2010/12/30,
RWA 436,2010/12/30,2011/2/2
JST 455,2010/12/30,2010/12/30
CSK 697,2010/12/30,2011/1/22
NNE 559,2010/12/30,2011/2/13
PAV 476,2010/12/30,2011/1/27
HCX 892,2010/12/30,2011/1/23
JRZ 959,2010/12/30,2011/1/5
HBW 742,2010/12/30,2011/1/14
VXS 476,2010/12/30,2011/1/23
CZF 887,2010/12/30,2010/12/31
BPC 899,2010/12/30,2011/1/15
XYA 789,2010/12/30,
WKZ 151,2010/12/30,2011/2/12
DLV 674,2010/12/30,2010/12/31
AKP 714,2010/12/30,2011/1/22
NAN 767,2010/12/30,2011/2/4
YBZ 479,2010/12/30,
TJS 527,2010/12/30,2011/2/17
XHS 333,2010/12/30,2011/1/5
ZDL 452,2010/12/30,2011/1/3
TNP 646,2010/12/30,
MNA 679,2010/12/30,2011/2/1
BAX 314,2010/12/30,2011/2/15
YNK 555,2010/12/30,2011/1/25
GHV 624,2010/12/30,2011/1/6
HRV 735,2010/12/30,
LSH 538,2010/12/30,2011/1/15
PYR 825,2010/12/30,
AJH 421,2010/12/30,2011/1/30
XPZ 463,2010/12/30,2011/1/20
XKB 821,2010/12/30,2011/1/18
AKZ 274,2010/12/30,2011/1/3
DVR 823,2010/12/30,2011/2/10
BRN 689,2010/12/30,2011/2/5
MEY 747,2010/12/30,2011/2/11
ZWH 714,2010/12/30,2011/2/17
MBE 866,2010/12/30,2011/1/16
NPS 557,2010/12/30,
SNS 543,2010/12/30,2011/1/23
YSW 392,2010/12/30,2011/1/15
SAC 779,2010/12/30,2011/2/10
WHE 814,2010/12/30,2011/1/20
DGA 575,2010/12/30,2011/1/3
PWX 871,2010/12/30,2011/1/29
GAV 579,2010/12/30,2011/1/15
SVR 127,2010/12/30,2011/1/16
GPD 618,2010/12/30,2011/2/15
YXD 911,2010/12/30,2011/1/8
TSM 169,2010/12/30,2011/1/26
ZGV 981,2010/12/30,2011/1/2
LJN 299,2010/12/30,2011/1/18
BNN 784,2010/12/30,2011/2/1
NWH 423,2010/12/30,2011/2/12
BYR 711,2010/12/30,2011/1/18
WFK 741,2010/12/30,2011/2/12
HAZ 147,2010/12/30,2011/1/19
PBH 967,2010/12/30,
LFB 936,2010/12/30,
EPZ 519,2010/12/30,2011/1/12
ZNB 248,2010/12/30,2011/2/15
MDD 974,2010/12/30,
NFF 219,2010/12/30,2011/1/23
NYX 788,2010/12/30,2011/1/25
VWA 165,2010/12/30,2011/2/8
GTL 255,2010/12/30,2011/1/17
HVZ 771,2010/12/30,
CHN 492,2010/12/30,2011/1/22
PLC 842,2010/12/30,
LPY 344,2010/12/30,
NBK 198,2010/12/30,2011/2/13
HZZ 394,2010/12/30,
GWM 945,2010/12/30,
GZF 223,2010/12/30,2011/1/30
CMX 975,2010/12/30,2011/2/4
NHM 423,2010/12/30,
ZVZ 683,2010/12/30,
RFS 958,2010/12/30,
HED 557,2010/12/30,2011/1/17
CSJ 119,2010/12/30,2011/2/16
YDC 331,2010/12/30,2011/2/15
XWE 578,2010/12/30,2011/1/14
TJC 926,2010/12/30,2011/1/29
KDL 295,2010/12/30,2010/12/30
GTA 473,2010/12/30,2011/2/11
FHP 658,2010/12/30,2011/1/2
JPH 689,2010/12/30,2011/2/12
NXX 158,2010/12/30,2011/2/13
WMF 179,2010/12/30,2011/1/4
MVS 799,2010/12/30,2011/2/5
BES 324,2010/12/30,2011/2/10
WRV 847,2010/12/30,2011/2/5
LFV 961,2010/12/30,2011/1/25
LYC 132,2010/12/30,2011/1/18
CGA 426,2010/12/30,2011/1/5
RYD 223,2010/12/30,2010/12/31
BGG 727,2010/12/30,
RFV 338,2010/12/30,2011/1/2
FER 274,2010/12/30,2011/1/15
DHH 794,2010/12/30,
XHZ 987,2010/12/30,2011/1/20
HZS 888,2010/12/30,2011/1/9
WKW 969,2010/12/30,2011/2/17
ZKN 843,2010/12/30,2011/1/4
ZPJ 982,2010/12/30,2011/2/12
TGV 775,2010/12/30,2010/12/31
CKX 553,2010/12/30,2011/1/26
JHZ 426,2010/12/30,
XKX 253,2010/12/30,2011/1/3
NGE 312,2010/12/30,2011/2/15
KFT 946,2010/12/30,2011/2/2
BJM 525,2010/12/30,
JSX 368,2010/12/30,2011/2/10
HDX 323,2010/12/30,
JLZ 889,2010/12/30,2011/2/3
TFD 186,2010/12/30,
WBY 447,2010/12/30,2011/2/13
KYR 274,2010/12/30,2011/1/24
MJB 756,2010/12/30,2011/1/14
ARM 478,2010/12/30,2010/12/31
PWK 135,2010/12/30,2011/2/9
NHL 935,2010/12/30,2011/1/21
TGM 469,2010/12/30,2011/1/23
TKJ 726,2010/12/30,2011/2/13
XYP 915,2010/12/30,
MHC 214,2010/12/30,2011/1/9
EDP 436,2010/12/30,2011/1/6
HCG 822,2010/12/30,
KWA 485,2010/12/30,2011/1/15
VLX 383,2010/12/30,2011/1/8
EWL 195,2010/12/30,2011/1/14
VYN 826,2010/12/30,2011/2/13
WBT 348,2010/12/30,2011/2/1
WHP 879,2010/12/30,
YYR 375,2010/12/30,2011/1/1
NTN 994,2010/12/30,
NLJ 769,2010/12/30,2010/12/31
DVD 695,2010/12/30,2011/1/26
ANY 296,2010/12/30,2011/2/3
AVS 637,2010/12/30,2011/2/5
ELF 352,2010/12/30,
XGC 944,2010/12/30,
ESX 459,2010/12/30,2011/1/5
VBR 734,2010/12/30,2011/1/2
ATK 533,2010/12/30,2011/1/15
BYG 758,2010/12/30,2011/2/15
VPJ 684,2010/12/30,2011/2/14
HHL 557,2010/12/30,2011/2/7
FRX 615,2010/12/30,2011/2/10
JAG 665,2010/12/30,2011/1/19
CBY 615,2010/12/30,2011/1/30
VDC 989,2010/12/30,2011/1/17
DWL 893,2010/12/30,2011/1/29
VLE 814,2010/12/30,2011/2/1
XLH 472,2010/12/30,2011/1/19
AFV 849,2010/12/30,2011/1/3
RYK 795,2010/12/30,2011/1/3
LRV 538,2010/12/30,2011/1/26
LFZ 469,2010/12/30,2011/1/29
KSW 657,2010/12/30,2011/2/10
JTC 299,2010/12/30,2011/2/12
JMZ 148,2010/12/30,
SHJ 297,2010/12/30,2011/2/13
GLG 375,2010/12/30,2011/1/12
VZD 574,2010/12/30,2011/1/24
HPZ 195,2010/12/30,2011/1/28
ESY 237,2010/12/30,2011/2/12
WHW 566,2010/12/30,2011/2/2
FFG 471,2010/12/30,2011/1/19
WXW 378,2010/12/30,2011/2/8
XTC 951,2010/12/30,
CMR 451,2010/12/30,2011/2/13
YBV 722,2010/12/30,
GPH 586,2010/12/30,2011/2/12
MBP 857,2010/12/30,
XDG 241,2010/12/30,2011/2/8
ZCJ 712,2010/12/30,2011/1/29
XYS 979,2010/12/30,2011/1/14
PSW 541,2010/12/30,2011/1/10
RPV 196,2010/12/30,2011/2/9
VML 722,2010/12/30,2011/2/12
KYA 615,2010/12/30,2011/1/18
WTN 624,2010/12/30,2011/1/18
XDB 545,2010/12/30,2011/2/6
BLC 346,2010/12/30,2011/1/17
VKA 516,2010/12/30,
FWF 212,2010/12/30,2011/1/1
DNW 924,2010/12/30,2011/1/1
DVL 542,2010/12/30,2011/1/24
JDW 739,2010/12/30,2011/2/13
YXE 536,2010/12/30,2011/1/7
JSC 874,2010/12/30,2011/1/15
JCH 327,2010/12/30,
HAT 933,2010/12/30,2011/1/4
RPB 326,2010/12/30,2011/1/29
PND 716,2010/12/30,
VLJ 267,2010/12/30,2011/1/3
BCD 383,2010/12/30,
NWF 231,2010/12/30,2011/1/8
LVP 652,2010/12/30,2010/12/31
MTC 899,2010/12/30,2011/2/1
MTE 144,2010/12/30,2011/2/1
ZAC 244,2010/12/30,2011/2/2
FNS 815,2010/12/30,2011/2/5
CLT 227,2010/12/30,2011/1/7
EFP 692,2010/12/30,
CFN 518,2010/12/30,2011/1/13
AKP 428,2010/12/30,
AFZ 965,2010/12/30,2011/1/11
XKA 272,2010/12/30,
CNS 893,2010/12/30,2011/2/11
DMC 728,2010/12/30,2011/1/24
JNM 625,2010/12/30,2011/1/25
ZHP 682,2010/12/30,2011/1/22
PLF 621,2010/12/30,2011/1/3
JST 145,2010/12/30,
XST 262,2010/12/30,2011/2/17
ACW 663,2010/12/30,
BEC 659,2010/12/30,2011/1/5
LVF 474,2010/12/30,2011/1/6
EMT 143,2010/12/30,2011/1/14
LPN 135,2010/12/30,
FSA 345,2010/12/30,2011/1/27
NLR 896,2010/12/30,2011/2/12
ZJK 254,2010/12/30,2011/1/31
XRE 941,2010/12/30,2011/1/2
SBE 149,2010/12/30,2010/12/31
YTM 975,2010/12/30,2011/1/25
SZC 819,2010/12/30,2011/2/2
BHH 736,2010/12/30,2011/1/30
JRC 848,2010/12/30,
HSE 787,2010/12/30,2011/1/1
CGD 492,2010/12/30,2011/2/14
JGY 153,2010/12/30,2011/1/19
DAM 146,2010/12/30,2011/1/26
VBM 479,2010/12/30,2011/1/1
FZP 153,2010/12/30,2011/1/28
