Vehicle Registration,Date Stolen,Date Recovered
YXY 383,2017/11/10,2017/12/25
XWN 671,2017/11/10,
CSS 155,2017/11/10,2017/12/22
YPY 637,2017/11/10,2017/12/13
XTS 775,2017/11/10,2017/11/17
LDE 713,2017/11/10,2017/11/15
RSA 765,2017/11/10,2017/12/5
BSH 243,2017/11/10,
EPV 142,2017/11/10,2017/11/28
NHN 332,2017/11/10,2017/11/15
MJZ 679,2017/11/10,2017/11/28
FGR 929,2017/11/10,
ZAM 551,2017/11/10,2017/11/18
HJD 293,2017/11/10,2017/11/16
PSS 936,2017/11/10,2017/12/6
FJT 154,2017/11/10,2017/12/1
HJG 366,2017/11/10,2017/11/14
FMF 382,2017/11/10,
DTH 539,2017/11/10,2017/12/22
MFE 231,2017/11/10,2017/12/25
ZMX 598,2017/11/10,2017/11/22
PGT 843,2017/11/10,
YTZ 719,2017/11/10,2017/11/29
NYT 449,2017/11/10,
PGG 339,2017/11/10,2017/11/14
MJW 931,2017/11/10,2017/11/11
VCE 612,2017/11/10,2017/12/25
DMY 128,2017/11/10,2017/12/10
END 192,2017/11/10,2017/12/21
RSF 725,2017/11/10,2017/11/15
XLP 385,2017/11/10,2017/11/13
JHC 711,2017/11/10,2017/11/15
TES 699,2017/11/10,2017/11/26
GFY 493,2017/11/10,2017/12/23
KKC 633,2017/11/10,2017/12/23
MSP 611,2017/11/10,2017/12/26
NPY 975,2017/11/10,2017/12/10
DAZ 557,2017/11/10,
LKH 695,2017/11/10,2017/11/28
GZC 247,2017/11/10,
HJV 339,2017/11/10,2017/12/24
WEL 334,2017/11/10,2017/11/18
CKD 774,2017/11/10,
ELP 834,2017/11/10,2017/12/5
MVE 283,2017/11/10,2017/12/22
NJT 791,2017/11/10,2017/11/15
VGB 958,2017/11/10,2017/12/2
WRC 831,2017/11/10,2017/12/10
SAT 521,2017/11/10,2017/12/28
PPC 468,2017/11/10,
JRA 136,2017/11/10,2017/12/25
HEH 221,2017/11/10,2017/11/22
TGB 946,2017/11/10,2017/12/21
GEH 971,2017/11/10,
MZL 616,2017/11/10,
CZE 978,2017/11/10,2017/12/17
JRN 373,2017/11/10,2017/12/16
WET 239,2017/11/10,2017/11/12
VHR 266,2017/11/10,
EYV 448,2017/11/10,2017/11/15
KTM 151,2017/11/10,2017/11/21
FRV 889,2017/11/10,
YYC 426,2017/11/10,2017/11/10
FJB 844,2017/11/10,2017/12/1
CES 559,2017/11/10,2017/12/16
CJX 985,2017/11/10,2017/11/27
CRK 477,2017/11/10,2017/11/29
TTV 214,2017/11/10,2017/12/22
EWT 633,2017/11/10,2017/12/14
EKF 771,2017/11/10,2017/12/28
AWS 799,2017/11/10,2017/11/20
WXV 726,2017/11/10,2017/12/13
MYS 977,2017/11/10,2017/12/29
ZLF 356,2017/11/10,2017/11/15
VBB 271,2017/11/10,2017/11/11
PKV 459,2017/11/10,2017/12/17
TME 841,2017/11/10,2017/12/27
WXT 479,2017/11/10,
VDX 255,2017/11/10,2017/11/11
YLH 496,2017/11/10,2017/11/25
TRN 143,2017/11/10,2017/11/19
CTJ 836,2017/11/10,2017/12/3
RPN 316,2017/11/10,2017/11/12
