Vehicle Registration,Date Stolen,Date Recovered
NVR 868,2010/5/9,2010/6/5
FJE 715,2010/5/9,2010/5/31
CKK 622,2010/5/9,
APL 346,2010/5/9,2010/5/26
NZF 875,2010/5/9,2010/5/25
RWZ 234,2010/5/9,2010/5/26
DCJ 383,2010/5/9,2010/5/11
XNW 143,2010/5/9,2010/5/29
BZE 136,2010/5/9,2010/6/13
BPX 427,2010/5/9,2010/6/20
FXC 331,2010/5/9,2010/5/28
YWZ 263,2010/5/9,2010/5/30
KHC 323,2010/5/9,2010/5/25
KTF 337,2010/5/9,
TEV 521,2010/5/9,
NXC 466,2010/5/9,2010/6/27
DLY 866,2010/5/9,2010/5/30
NMX 572,2010/5/9,2010/6/27
MVK 459,2010/5/9,2010/5/21
ZBR 329,2010/5/9,2010/6/27
TKB 875,2010/5/9,
VWZ 629,2010/5/9,2010/5/23
YWW 826,2010/5/9,2010/5/25
FPW 592,2010/5/9,2010/6/15
MAS 312,2010/5/9,
DGP 696,2010/5/9,
VFJ 412,2010/5/9,
CVN 262,2010/5/9,2010/5/18
CHC 229,2010/5/9,2010/5/25
HTR 897,2010/5/9,2010/5/26
LVS 774,2010/5/9,2010/6/5
GNE 363,2010/5/9,
CZM 659,2010/5/9,2010/6/22
XPA 358,2010/5/9,2010/5/19
KYR 855,2010/5/9,2010/6/21
VVW 681,2010/5/9,
GPT 927,2010/5/9,2010/5/19
XXV 243,2010/5/9,2010/6/17
HTW 667,2010/5/9,2010/6/6
CVT 613,2010/5/9,2010/5/9
KZA 923,2010/5/9,2010/5/19
SCY 677,2010/5/9,2010/5/25
ZKG 125,2010/5/9,2010/5/27
BDX 415,2010/5/9,2010/6/1
XYT 428,2010/5/9,
NDY 579,2010/5/9,2010/6/22
KER 699,2010/5/9,2010/6/11
PKW 948,2010/5/9,
RGS 799,2010/5/9,
CEL 168,2010/5/9,
FLZ 888,2010/5/9,2010/6/9
FWV 813,2010/5/9,2010/6/14
LTY 532,2010/5/9,2010/6/1
WNM 856,2010/5/9,2010/5/23
NVT 988,2010/5/9,2010/5/24
RWM 126,2010/5/9,2010/5/13
LSM 894,2010/5/9,
ZKZ 338,2010/5/9,2010/5/27
NAF 368,2010/5/9,2010/6/24
KBV 464,2010/5/9,2010/5/29
KTH 815,2010/5/9,
ZPY 489,2010/5/9,2010/6/6
LXM 138,2010/5/9,2010/5/19
VXJ 864,2010/5/9,2010/6/3
ASX 556,2010/5/9,
CCF 995,2010/5/9,2010/6/15
MZZ 783,2010/5/9,2010/6/26
MSA 211,2010/5/9,2010/6/4
CHJ 211,2010/5/9,2010/5/23
JJZ 262,2010/5/9,2010/6/15
DYG 648,2010/5/9,2010/6/14
TGZ 863,2010/5/9,
NRX 626,2010/5/9,2010/5/28
RBH 537,2010/5/9,2010/6/27
YTB 288,2010/5/9,2010/5/20
PRK 815,2010/5/9,
HZP 932,2010/5/9,2010/5/13
MWZ 343,2010/5/9,2010/5/28
GRX 839,2010/5/9,2010/5/20
KNZ 526,2010/5/9,2010/5/29
TGD 421,2010/5/9,2010/6/27
RMP 989,2010/5/9,2010/6/21
FKM 465,2010/5/9,2010/6/20
TXN 726,2010/5/9,2010/5/27
KTN 211,2010/5/9,2010/6/20
RCE 733,2010/5/9,2010/6/19
TRF 719,2010/5/9,2010/6/10
KTP 353,2010/5/9,
DRM 247,2010/5/9,2010/5/22
PGT 532,2010/5/9,2010/5/14
BAA 546,2010/5/9,2010/6/24
CGT 346,2010/5/9,2010/6/15
MDM 677,2010/5/9,
HZD 722,2010/5/9,2010/6/26
RDE 531,2010/5/9,2010/6/13
TCA 199,2010/5/9,
MJY 265,2010/5/9,2010/6/14
WZD 452,2010/5/9,2010/5/20
GLR 243,2010/5/9,2010/5/15
KAX 672,2010/5/9,2010/5/13
DDE 838,2010/5/9,
KWN 394,2010/5/9,2010/5/9
XCT 536,2010/5/9,2010/6/7
FLS 661,2010/5/9,2010/6/9
XVE 494,2010/5/9,2010/6/9
VMT 578,2010/5/9,
AHT 646,2010/5/9,2010/5/14
MZP 811,2010/5/9,2010/6/4
FWJ 226,2010/5/9,2010/6/6
LFS 781,2010/5/9,2010/6/3
YRN 331,2010/5/9,2010/5/26
RRW 188,2010/5/9,2010/5/28
ZJG 854,2010/5/9,2010/6/23
TGC 284,2010/5/9,2010/6/10
KEW 553,2010/5/9,2010/5/10
LBL 585,2010/5/9,2010/6/11
XBT 576,2010/5/9,2010/6/23
TEM 192,2010/5/9,2010/5/30
AHN 619,2010/5/9,2010/5/15
JBJ 494,2010/5/9,2010/6/3
PLF 862,2010/5/9,2010/6/14
GGS 379,2010/5/9,2010/5/24
RDL 591,2010/5/9,2010/6/9
YAB 735,2010/5/9,2010/6/5
SGK 496,2010/5/9,2010/6/13
PVG 728,2010/5/9,2010/6/27
TBS 899,2010/5/9,2010/5/21
WHX 621,2010/5/9,2010/6/3
TJN 558,2010/5/9,
KRX 289,2010/5/9,
ARX 287,2010/5/9,2010/5/26
BYP 672,2010/5/9,2010/6/12
FMZ 835,2010/5/9,2010/6/22
TSJ 311,2010/5/9,2010/6/14
PVN 523,2010/5/9,
BWJ 637,2010/5/9,2010/5/24
YHY 399,2010/5/9,2010/6/20
VAK 241,2010/5/9,
ESZ 963,2010/5/9,2010/5/28
NYV 423,2010/5/9,
JAJ 715,2010/5/9,2010/6/25
ZBR 288,2010/5/9,
FJJ 674,2010/5/9,2010/6/15
YZR 125,2010/5/9,2010/5/25
JJT 368,2010/5/9,2010/6/23
TFY 563,2010/5/9,2010/5/14
FTD 791,2010/5/9,2010/5/24
GSV 289,2010/5/9,2010/6/8
TET 513,2010/5/9,2010/5/28
LRW 543,2010/5/9,2010/5/15
WYT 436,2010/5/9,2010/6/5
BVA 917,2010/5/9,2010/6/23
RKT 456,2010/5/9,2010/6/12
JVG 328,2010/5/9,
NCG 923,2010/5/9,
RKJ 334,2010/5/9,2010/5/23
TAW 957,2010/5/9,2010/5/19
EVZ 533,2010/5/9,2010/5/15
FAJ 951,2010/5/9,2010/6/10
EPS 134,2010/5/9,2010/6/10
MNM 215,2010/5/9,2010/6/4
XBR 437,2010/5/9,2010/6/20
GDA 313,2010/5/9,2010/5/18
