Vehicle Registration,Date Stolen,Date Recovered
PGW 834,2013/10/14,2013/10/21
MDR 914,2013/10/14,
PSP 296,2013/10/14,2013/11/8
HXV 181,2013/10/14,
KYN 946,2013/10/14,2013/10/16
GMA 148,2013/10/14,2013/11/15
RCB 715,2013/10/14,
TPL 461,2013/10/14,2013/11/24
HPN 282,2013/10/14,
RHX 455,2013/10/14,2013/11/24
EHJ 792,2013/10/14,2013/10/15
PMD 716,2013/10/14,2013/11/16
SMR 835,2013/10/14,2013/11/14
JAZ 769,2013/10/14,2013/11/8
TZE 372,2013/10/14,2013/11/10
NNM 391,2013/10/14,
RSR 981,2013/10/14,2013/10/24
SXG 924,2013/10/14,2013/11/4
AYZ 144,2013/10/14,2013/11/7
ZLE 793,2013/10/14,2013/11/8
BYA 835,2013/10/14,2013/11/4
TMN 886,2013/10/14,2013/10/17
CXG 118,2013/10/14,2013/11/18
EDA 485,2013/10/14,2013/11/19
JYW 335,2013/10/14,2013/11/1
LFG 887,2013/10/14,2013/11/15
JZP 114,2013/10/14,
ETS 251,2013/10/14,2013/11/28
TEK 988,2013/10/14,2013/11/29
MVP 868,2013/10/14,2013/11/4
LRZ 886,2013/10/14,2013/10/30
PRA 582,2013/10/14,2013/12/2
HAC 637,2013/10/14,2013/11/10
BAP 285,2013/10/14,2013/11/14
HER 811,2013/10/14,
XLH 284,2013/10/14,2013/11/18
WDK 578,2013/10/14,2013/10/25
CKV 812,2013/10/14,
ARE 662,2013/10/14,2013/11/2
PYT 844,2013/10/14,2013/11/20
GGJ 711,2013/10/14,2013/11/13
ZXS 635,2013/10/14,2013/10/20
HGC 221,2013/10/14,2013/11/19
TDX 814,2013/10/14,2013/11/5
SCM 775,2013/10/14,2013/12/2
BRS 757,2013/10/14,
WZL 136,2013/10/14,2013/11/8
NTY 928,2013/10/14,2013/11/6
KZY 214,2013/10/14,2013/10/15
GDB 541,2013/10/14,
CWZ 194,2013/10/14,
PFC 951,2013/10/14,2013/11/20
EDG 589,2013/10/14,2013/10/17
YPV 251,2013/10/14,2013/11/29
NXV 484,2013/10/14,
MWM 731,2013/10/14,2013/10/31
KWF 277,2013/10/14,
TPD 463,2013/10/14,2013/11/12
HNK 634,2013/10/14,2013/11/5
PFZ 943,2013/10/14,2013/10/18
FNS 777,2013/10/14,2013/11/22
SPP 332,2013/10/14,2013/11/4
FYK 767,2013/10/14,
JKN 573,2013/10/14,2013/11/20
MEC 169,2013/10/14,2013/11/23
VNY 672,2013/10/14,2013/11/13
VTR 584,2013/10/14,2013/10/29
PRG 423,2013/10/14,2013/10/20
XDS 114,2013/10/14,2013/11/13
CWZ 183,2013/10/14,
WDS 963,2013/10/14,
YPK 965,2013/10/14,2013/11/1
KMT 656,2013/10/14,2013/10/28
DHJ 143,2013/10/14,2013/11/18
JCM 152,2013/10/14,2013/11/24
PMC 596,2013/10/14,2013/11/18
LKN 367,2013/10/14,2013/11/15
XGV 385,2013/10/14,2013/11/22
XDN 594,2013/10/14,2013/12/2
SCA 958,2013/10/14,2013/11/6
PTN 974,2013/10/14,2013/11/17
LGD 346,2013/10/14,
TLN 712,2013/10/14,
LGN 577,2013/10/14,
WGP 198,2013/10/14,2013/11/27
LXB 727,2013/10/14,
GYE 137,2013/10/14,2013/11/4
BLL 582,2013/10/14,2013/10/14
NBJ 197,2013/10/14,2013/10/20
NCG 229,2013/10/14,2013/11/28
HKD 757,2013/10/14,
XEA 545,2013/10/14,2013/11/13
WGC 248,2013/10/14,2013/10/23
VHL 242,2013/10/14,
NTC 413,2013/10/14,2013/10/29
FGD 767,2013/10/14,
MBH 888,2013/10/14,2013/10/31
FMZ 237,2013/10/14,2013/11/17
ZYY 642,2013/10/14,2013/10/23
ZGX 175,2013/10/14,
XHP 484,2013/10/14,2013/10/26
KPD 532,2013/10/14,2013/11/14
NLT 778,2013/10/14,2013/11/21
WTY 693,2013/10/14,2013/11/20
NWF 813,2013/10/14,2013/11/22
RDE 716,2013/10/14,2013/10/29
RHL 373,2013/10/14,
NGM 257,2013/10/14,
XJZ 497,2013/10/14,2013/11/4
SEA 661,2013/10/14,
KDY 685,2013/10/14,2013/10/17
LEG 886,2013/10/14,2013/10/19
JBW 678,2013/10/14,2013/11/23
XEM 528,2013/10/14,2013/11/2
