Vehicle Registration,Date Stolen,Date Recovered
HXD 327,2014/8/15,2014/9/15
CBD 814,2014/8/15,2014/9/16
BRE 232,2014/8/15,2014/8/21
RNX 192,2014/8/15,2014/8/30
WXY 397,2014/8/15,2014/9/11
JJT 889,2014/8/15,2014/9/27
HKC 487,2014/8/15,
TVN 685,2014/8/15,2014/9/15
TLZ 244,2014/8/15,2014/9/5
CLT 953,2014/8/15,2014/9/10
SHT 519,2014/8/15,
PVK 229,2014/8/15,2014/9/27
TVB 417,2014/8/15,2014/8/20
ZWE 493,2014/8/15,2014/9/18
FXX 572,2014/8/15,2014/9/29
RVM 693,2014/8/15,
PYE 622,2014/8/15,2014/9/16
FWL 275,2014/8/15,2014/8/26
CZX 324,2014/8/15,2014/8/19
XGS 225,2014/8/15,2014/10/2
SBT 121,2014/8/15,
FXF 977,2014/8/15,
NEN 948,2014/8/15,2014/8/15
WNT 854,2014/8/15,2014/9/24
WVM 772,2014/8/15,
SVB 312,2014/8/15,
GMP 999,2014/8/15,2014/8/29
BLE 534,2014/8/15,2014/9/13
BLC 824,2014/8/15,2014/9/4
ALG 677,2014/8/15,2014/8/23
RNP 988,2014/8/15,2014/9/29
MPP 316,2014/8/15,2014/9/24
EFD 611,2014/8/15,2014/8/15
CFZ 477,2014/8/15,2014/8/20
HLX 786,2014/8/15,2014/10/3
NEJ 672,2014/8/15,2014/9/1
SZJ 565,2014/8/15,2014/9/17
NRW 585,2014/8/15,2014/8/24
MHY 581,2014/8/15,2014/9/9
FYB 875,2014/8/15,2014/8/25
XRS 736,2014/8/15,2014/9/18
WFD 275,2014/8/15,
AMA 438,2014/8/15,2014/9/11
LVE 658,2014/8/15,
KXR 285,2014/8/15,2014/9/12
RDS 594,2014/8/15,2014/9/25
NAT 248,2014/8/15,
CCF 541,2014/8/15,2014/8/30
GAS 882,2014/8/15,2014/8/27
ZCT 121,2014/8/15,
ZJB 518,2014/8/15,2014/9/18
DNC 631,2014/8/15,2014/9/10
WTF 979,2014/8/15,2014/8/15
TED 316,2014/8/15,
MDM 998,2014/8/15,2014/9/27
HCS 316,2014/8/15,2014/8/31
PCE 477,2014/8/15,2014/9/3
JPS 864,2014/8/15,2014/9/9
NAD 155,2014/8/15,
WVN 637,2014/8/15,
XFS 946,2014/8/15,2014/8/31
TMP 429,2014/8/15,2014/9/24
NDR 953,2014/8/15,
LEM 918,2014/8/15,2014/9/20
FMA 475,2014/8/15,2014/8/20
SGG 193,2014/8/15,2014/9/26
ZPA 214,2014/8/15,2014/9/18
YPM 214,2014/8/15,2014/9/20
VZC 694,2014/8/15,
ASG 294,2014/8/15,
HRZ 586,2014/8/15,2014/9/10
WJL 119,2014/8/15,2014/9/29
NHE 923,2014/8/15,2014/9/28
JYC 425,2014/8/15,2014/9/16
LHW 443,2014/8/15,2014/8/22
KGT 692,2014/8/15,
TZP 622,2014/8/15,
TKC 852,2014/8/15,2014/9/19
SXN 715,2014/8/15,2014/10/1
DZL 853,2014/8/15,
XZP 291,2014/8/15,2014/9/5
HTR 923,2014/8/15,2014/9/19
NKX 164,2014/8/15,2014/8/16
AGL 272,2014/8/15,2014/9/15
VYY 555,2014/8/15,2014/9/3
LGJ 489,2014/8/15,2014/8/22
FDG 146,2014/8/15,2014/9/10
YHD 653,2014/8/15,
CDD 342,2014/8/15,
BEN 497,2014/8/15,
DPX 586,2014/8/15,2014/8/20
JJN 247,2014/8/15,2014/8/22
SEF 789,2014/8/15,
JFZ 292,2014/8/15,2014/9/13
YCL 941,2014/8/15,2014/9/1
AZW 967,2014/8/15,2014/9/15
BHR 857,2014/8/15,2014/8/26
BWD 669,2014/8/15,2014/8/25
VGE 332,2014/8/15,2014/9/27
WSR 816,2014/8/15,2014/9/7
PSC 658,2014/8/15,
XFX 597,2014/8/15,
TPD 354,2014/8/15,2014/8/17
LBZ 714,2014/8/15,2014/8/21
HLZ 986,2014/8/15,2014/9/18
LAK 934,2014/8/15,
TMC 542,2014/8/15,2014/8/27
PFD 581,2014/8/15,2014/8/18
CJD 581,2014/8/15,
YDW 491,2014/8/15,
JYA 637,2014/8/15,
ESF 542,2014/8/15,2014/8/22
ZZW 922,2014/8/15,2014/8/27
EYM 348,2014/8/15,2014/9/2
SAC 915,2014/8/15,2014/8/24
GZF 187,2014/8/15,2014/9/21
AJK 926,2014/8/15,
RHJ 428,2014/8/15,2014/9/26
HSW 413,2014/8/15,2014/9/2
VKR 292,2014/8/15,2014/9/27
EVF 944,2014/8/15,
CZF 728,2014/8/15,2014/8/29
CXV 294,2014/8/15,2014/9/15
AYD 817,2014/8/15,2014/8/24
LYD 469,2014/8/15,2014/10/2
HVG 296,2014/8/15,2014/9/3
CEC 147,2014/8/15,2014/9/9
DLY 536,2014/8/15,2014/8/16
VTF 279,2014/8/15,2014/9/26
YXV 215,2014/8/15,2014/9/23
MER 861,2014/8/15,2014/8/21
KHE 195,2014/8/15,2014/9/13
VYJ 342,2014/8/15,
HXD 594,2014/8/15,2014/9/21
SNY 192,2014/8/15,2014/9/22
PMT 477,2014/8/15,2014/8/26
GAH 225,2014/8/15,2014/10/1
YLL 796,2014/8/15,
NNJ 455,2014/8/15,2014/9/27
DSP 949,2014/8/15,2014/9/8
RSE 916,2014/8/15,
PPC 471,2014/8/15,2014/9/20
TTV 248,2014/8/15,2014/9/29
DTA 491,2014/8/15,
ZXB 348,2014/8/15,2014/10/1
AFW 945,2014/8/15,
YRD 724,2014/8/15,2014/8/25
VKV 362,2014/8/15,2014/8/27
SBK 895,2014/8/15,2014/9/9
VVD 299,2014/8/15,2014/9/1
XYL 393,2014/8/15,2014/9/30
RDK 116,2014/8/15,2014/9/3
ZGF 411,2014/8/15,2014/8/19
DEX 321,2014/8/15,2014/9/29
BCK 661,2014/8/15,2014/9/17
DTD 815,2014/8/15,
JFD 771,2014/8/15,2014/9/15
WAB 746,2014/8/15,2014/9/7
FNY 827,2014/8/15,2014/8/27
PVE 383,2014/8/15,2014/9/2
FSX 993,2014/8/15,
LNW 699,2014/8/15,2014/8/18
GNN 561,2014/8/15,2014/10/2
AEB 984,2014/8/15,2014/8/15
RKL 675,2014/8/15,
KWJ 696,2014/8/15,2014/8/16
TRZ 378,2014/8/15,
TFY 723,2014/8/15,
NGY 554,2014/8/15,2014/9/23
XMB 774,2014/8/15,2014/9/21
DKD 247,2014/8/15,2014/9/25
JGY 569,2014/8/15,2014/9/28
PGB 675,2014/8/15,2014/8/22
XDJ 283,2014/8/15,2014/9/8
LNM 711,2014/8/15,2014/9/19
LCC 253,2014/8/15,2014/8/23
PWC 432,2014/8/15,2014/9/16
