Vehicle Registration,Date Stolen,Date Recovered
TJW 959,2011/1/12,
KWC 264,2011/1/12,2011/1/30
FDH 836,2011/1/12,2011/2/13
XPJ 873,2011/1/12,2011/1/14
TTX 722,2011/1/12,2011/2/23
STE 867,2011/1/12,2011/1/22
HTM 269,2011/1/12,
TWA 968,2011/1/12,
VPJ 856,2011/1/12,
GVB 548,2011/1/12,2011/1/28
KNK 979,2011/1/12,2011/2/26
ZTZ 329,2011/1/12,2011/2/27
JAA 134,2011/1/12,2011/1/23
HLW 883,2011/1/12,2011/2/19
MWL 145,2011/1/12,2011/2/2
SNX 872,2011/1/12,2011/2/25
WEC 473,2011/1/12,
HVN 312,2011/1/12,2011/2/28
ZAT 459,2011/1/12,2011/2/6
PDG 744,2011/1/12,2011/3/1
NMY 624,2011/1/12,
YJR 692,2011/1/12,2011/2/20
PFW 745,2011/1/12,2011/2/24
RET 612,2011/1/12,2011/2/14
VHT 623,2011/1/12,2011/2/3
XNK 139,2011/1/12,2011/3/2
JSC 253,2011/1/12,
PZZ 976,2011/1/12,2011/1/19
STV 542,2011/1/12,2011/2/1
VHV 827,2011/1/12,2011/2/16
FFE 415,2011/1/12,2011/1/30
MSY 345,2011/1/12,2011/2/21
KSJ 524,2011/1/12,
GVJ 251,2011/1/12,2011/2/25
FET 548,2011/1/12,2011/2/12
HGA 732,2011/1/12,2011/3/2
MLJ 442,2011/1/12,2011/2/13
DAB 322,2011/1/12,2011/3/2
WBZ 274,2011/1/12,2011/2/27
BDC 844,2011/1/12,
VAS 175,2011/1/12,
NZG 473,2011/1/12,2011/1/17
GMW 228,2011/1/12,
NTH 318,2011/1/12,2011/1/30
CZM 159,2011/1/12,2011/2/21
PYN 716,2011/1/12,2011/2/26
BYM 857,2011/1/12,2011/2/25
JNK 922,2011/1/12,2011/2/28
NLF 771,2011/1/12,2011/2/18
SMN 339,2011/1/12,2011/1/15
WME 235,2011/1/12,2011/1/25
CNR 959,2011/1/12,2011/1/21
ZWD 642,2011/1/12,
DED 126,2011/1/12,2011/2/14
LLC 618,2011/1/12,
EXR 248,2011/1/12,2011/2/20
GDG 575,2011/1/12,2011/2/11
MDZ 243,2011/1/12,2011/1/20
YDK 186,2011/1/12,2011/1/31
JBJ 558,2011/1/12,2011/2/15
JHS 142,2011/1/12,
XKB 883,2011/1/12,2011/2/18
SDF 247,2011/1/12,2011/1/13
TBB 612,2011/1/12,2011/1/19
LRS 952,2011/1/12,2011/1/19
JJD 455,2011/1/12,
GKT 465,2011/1/12,2011/2/26
GZG 322,2011/1/12,2011/2/28
GKK 267,2011/1/12,2011/2/1
AMV 166,2011/1/12,2011/1/23
RAH 648,2011/1/12,2011/1/15
TBS 688,2011/1/12,2011/2/11
KLC 113,2011/1/12,2011/2/4
ADH 178,2011/1/12,2011/1/15
TBP 173,2011/1/12,2011/1/26
HLK 518,2011/1/12,
YMN 162,2011/1/12,2011/1/18
NVP 359,2011/1/12,2011/1/22
AAW 735,2011/1/12,
DPT 689,2011/1/12,
JED 339,2011/1/12,2011/1/16
YEM 971,2011/1/12,2011/1/13
FNL 191,2011/1/12,2011/2/25
AKY 945,2011/1/12,2011/2/9
GKX 389,2011/1/12,
YFW 195,2011/1/12,
NJH 355,2011/1/12,2011/1/22
GTE 812,2011/1/12,2011/1/19
RYR 327,2011/1/12,2011/2/7
ALB 728,2011/1/12,2011/2/4
ZTJ 123,2011/1/12,2011/1/19
EMZ 177,2011/1/12,2011/3/1
CJJ 183,2011/1/12,2011/1/13
WBF 945,2011/1/12,2011/1/21
GTX 371,2011/1/12,2011/1/27
VWA 685,2011/1/12,2011/2/7
LFP 854,2011/1/12,2011/2/11
SPE 112,2011/1/12,2011/2/4
HMV 187,2011/1/12,2011/1/16
BBF 135,2011/1/12,2011/3/2
MZM 194,2011/1/12,2011/2/28
CCN 193,2011/1/12,2011/1/27
JGE 375,2011/1/12,2011/2/3
DPS 426,2011/1/12,2011/2/6
PWM 164,2011/1/12,2011/2/20
NYX 719,2011/1/12,2011/1/17
TPR 937,2011/1/12,
MSY 375,2011/1/12,2011/2/13
PHL 173,2011/1/12,2011/3/1
MFR 767,2011/1/12,
LXS 696,2011/1/12,2011/1/12
CLN 955,2011/1/12,
GHC 851,2011/1/12,2011/1/16
RRJ 919,2011/1/12,2011/1/31
ASW 881,2011/1/12,
GNY 361,2011/1/12,
APK 369,2011/1/12,2011/2/14
VDX 321,2011/1/12,
CVY 764,2011/1/12,
TBL 918,2011/1/12,2011/2/23
CHY 452,2011/1/12,
BJB 723,2011/1/12,2011/2/21
