Vehicle Registration,Date Stolen,Date Recovered
WLC 472,2010/4/10,
PMS 478,2010/4/10,2010/4/28
SSE 627,2010/4/10,2010/4/24
AJD 579,2010/4/10,2010/5/1
TZN 756,2010/4/10,
RGY 126,2010/4/10,2010/4/19
YGV 267,2010/4/10,
EWH 313,2010/4/10,2010/5/5
BEP 737,2010/4/10,
PBZ 983,2010/4/10,2010/4/15
EXM 423,2010/4/10,
BMM 737,2010/4/10,2010/4/12
VFZ 915,2010/4/10,2010/5/29
CSM 671,2010/4/10,2010/4/21
TAC 271,2010/4/10,2010/5/3
HNR 725,2010/4/10,2010/5/19
APC 632,2010/4/10,2010/4/25
YFG 573,2010/4/10,
GNZ 369,2010/4/10,2010/5/10
VEP 583,2010/4/10,2010/4/15
XRM 196,2010/4/10,2010/5/13
SKE 579,2010/4/10,
FPK 655,2010/4/10,
AKV 158,2010/4/10,2010/5/23
CSN 173,2010/4/10,2010/4/14
XHP 271,2010/4/10,2010/5/25
DME 285,2010/4/10,2010/4/13
KJB 586,2010/4/10,2010/4/14
NMJ 149,2010/4/10,2010/4/27
MVR 299,2010/4/10,2010/5/1
MZY 966,2010/4/10,2010/5/23
RER 326,2010/4/10,2010/5/21
FTR 278,2010/4/10,2010/5/1
DFS 188,2010/4/10,2010/5/5
ZDY 872,2010/4/10,2010/4/20
RVJ 231,2010/4/10,2010/5/21
ZHY 233,2010/4/10,2010/4/21
NSW 498,2010/4/10,2010/5/15
REH 179,2010/4/10,
MTL 953,2010/4/10,
JVB 594,2010/4/10,2010/4/15
YGG 938,2010/4/10,2010/5/27
BPM 178,2010/4/10,2010/4/21
SVP 673,2010/4/10,2010/4/20
TSZ 282,2010/4/10,2010/5/20
BRC 466,2010/4/10,2010/5/22
VRW 878,2010/4/10,2010/5/2
NBV 275,2010/4/10,2010/5/26
BZF 687,2010/4/10,2010/4/11
VEA 178,2010/4/10,
YXV 154,2010/4/10,2010/5/10
FKP 746,2010/4/10,2010/5/8
SMH 743,2010/4/10,
RYA 584,2010/4/10,2010/5/22
TVE 878,2010/4/10,2010/4/14
JHJ 423,2010/4/10,
PLH 356,2010/4/10,2010/5/10
ZTK 541,2010/4/10,2010/4/12
NXZ 647,2010/4/10,2010/5/19
KRG 185,2010/4/10,2010/5/26
LXX 416,2010/4/10,
DMW 145,2010/4/10,2010/4/27
GNW 348,2010/4/10,2010/5/16
SLV 845,2010/4/10,2010/5/22
VCB 537,2010/4/10,2010/5/18
PWK 987,2010/4/10,2010/5/2
GAW 377,2010/4/10,2010/5/29
DYR 684,2010/4/10,2010/5/18
RHE 358,2010/4/10,2010/4/12
VXP 548,2010/4/10,2010/4/13
BYM 365,2010/4/10,
CMH 312,2010/4/10,
BTF 552,2010/4/10,2010/5/1
ZFM 815,2010/4/10,2010/4/16
XTM 995,2010/4/10,
MBE 967,2010/4/10,2010/5/8
TKJ 766,2010/4/10,2010/4/29
LCG 491,2010/4/10,2010/4/11
JZJ 373,2010/4/10,2010/4/24
TCZ 595,2010/4/10,2010/5/22
SZB 715,2010/4/10,2010/5/18
HPK 726,2010/4/10,2010/4/17
BNN 643,2010/4/10,2010/5/24
CVY 569,2010/4/10,2010/5/27
GBS 194,2010/4/10,2010/5/6
ECY 185,2010/4/10,
ZLJ 493,2010/4/10,2010/5/23
BNN 353,2010/4/10,2010/5/14
RKL 181,2010/4/10,2010/5/7
ARJ 338,2010/4/10,2010/5/12
GTL 256,2010/4/10,
EGZ 483,2010/4/10,2010/4/28
KNJ 414,2010/4/10,2010/4/23
YSH 396,2010/4/10,2010/4/14
YYZ 885,2010/4/10,
HLW 622,2010/4/10,2010/5/23
GLW 743,2010/4/10,2010/5/8
LPF 828,2010/4/10,2010/4/16
ETK 836,2010/4/10,2010/4/11
SGB 657,2010/4/10,2010/5/16
WNZ 483,2010/4/10,2010/5/20
JCG 331,2010/4/10,2010/5/25
HFJ 479,2010/4/10,2010/5/7
LZB 229,2010/4/10,2010/4/27
XMZ 687,2010/4/10,2010/5/20
YTL 238,2010/4/10,2010/5/7
JLE 343,2010/4/10,2010/5/27
AFY 837,2010/4/10,2010/5/4
TMH 813,2010/4/10,2010/5/18
KLL 154,2010/4/10,2010/5/1
JKT 771,2010/4/10,2010/5/2
NCP 581,2010/4/10,2010/5/12
FBJ 757,2010/4/10,
SPW 889,2010/4/10,2010/4/26
WFJ 898,2010/4/10,2010/5/11
BTF 963,2010/4/10,2010/5/21
WFV 417,2010/4/10,2010/4/18
WPZ 226,2010/4/10,2010/5/16
TAS 568,2010/4/10,2010/4/25
KSR 756,2010/4/10,2010/5/3
VKA 619,2010/4/10,
BTZ 385,2010/4/10,2010/5/5
ANE 653,2010/4/10,2010/5/21
YJZ 314,2010/4/10,2010/4/17
DLJ 752,2010/4/10,2010/5/9
KNK 881,2010/4/10,2010/5/12
EDT 948,2010/4/10,2010/5/28
PBR 793,2010/4/10,2010/4/15
PTC 317,2010/4/10,2010/5/28
ZHE 989,2010/4/10,2010/4/16
SAC 872,2010/4/10,2010/5/20
MYD 558,2010/4/10,
KVF 184,2010/4/10,2010/5/24
DXZ 161,2010/4/10,2010/5/11
YTZ 923,2010/4/10,2010/5/27
YVV 265,2010/4/10,
JCM 171,2010/4/10,2010/4/12
CSS 837,2010/4/10,2010/5/16
GMN 781,2010/4/10,2010/5/26
WWD 167,2010/4/10,2010/5/19
LWS 556,2010/4/10,2010/5/25
SPT 551,2010/4/10,2010/4/18
BFX 297,2010/4/10,2010/4/21
DHE 889,2010/4/10,2010/5/20
YAJ 493,2010/4/10,2010/4/11
NRA 335,2010/4/10,2010/5/13
RYA 387,2010/4/10,2010/5/16
PJH 241,2010/4/10,2010/4/10
VHN 578,2010/4/10,2010/4/22
FEM 369,2010/4/10,2010/4/10
RKE 995,2010/4/10,2010/5/9
GNT 698,2010/4/10,2010/4/24
RGL 992,2010/4/10,2010/4/10
REB 625,2010/4/10,2010/4/17
JPM 981,2010/4/10,2010/5/20
THE 216,2010/4/10,2010/5/25
XZN 351,2010/4/10,2010/5/19
KHG 759,2010/4/10,2010/4/13
KCE 343,2010/4/10,2010/5/14
MDE 698,2010/4/10,
GRS 298,2010/4/10,2010/4/16
WAN 571,2010/4/10,2010/5/21
FJT 956,2010/4/10,2010/4/11
GYW 382,2010/4/10,2010/5/7
MFJ 839,2010/4/10,2010/5/25
ZWK 372,2010/4/10,2010/5/23
HKH 529,2010/4/10,2010/5/7
PDX 918,2010/4/10,2010/5/5
LZZ 571,2010/4/10,2010/5/7
MDY 637,2010/4/10,
BKZ 489,2010/4/10,2010/5/2
STD 119,2010/4/10,
HTW 824,2010/4/10,2010/5/14
XAA 999,2010/4/10,2010/4/30
HVX 681,2010/4/10,2010/5/21
MJV 995,2010/4/10,2010/4/25
NTG 581,2010/4/10,2010/5/24
SSM 895,2010/4/10,2010/5/13
HET 319,2010/4/10,2010/4/27
YJF 867,2010/4/10,2010/4/29
SLJ 269,2010/4/10,2010/4/13
XEX 269,2010/4/10,
SAP 771,2010/4/10,2010/5/4
KBN 571,2010/4/10,2010/4/13
GCC 515,2010/4/10,2010/4/16
DJJ 822,2010/4/10,2010/5/12
WDD 627,2010/4/10,2010/5/16
ZVT 646,2010/4/10,2010/5/8
CXW 581,2010/4/10,2010/5/29
XEM 376,2010/4/10,2010/5/2
KRR 695,2010/4/10,2010/5/22
JML 376,2010/4/10,2010/4/13
WNT 342,2010/4/10,2010/4/12
EYT 924,2010/4/10,2010/5/27
HND 799,2010/4/10,2010/5/25
AGC 467,2010/4/10,2010/5/4
CYL 292,2010/4/10,2010/5/22
PYJ 979,2010/4/10,2010/4/29
NCX 244,2010/4/10,2010/5/13
RBE 117,2010/4/10,2010/4/17
KKV 398,2010/4/10,
SXB 969,2010/4/10,
XDV 584,2010/4/10,2010/5/25
GPL 817,2010/4/10,2010/4/19
TYM 322,2010/4/10,2010/5/29
STK 547,2010/4/10,2010/4/23
CCE 986,2010/4/10,
MBY 436,2010/4/10,2010/4/16
SCE 746,2010/4/10,2010/5/26
DBV 194,2010/4/10,2010/4/27
HTS 863,2010/4/10,
FKT 136,2010/4/10,
