Vehicle Registration,Date Stolen,Date Recovered
YRL 328,2014/8/17,2014/9/11
XEL 575,2014/8/17,2014/8/29
HAL 324,2014/8/17,2014/8/29
CXZ 235,2014/8/17,
NZL 494,2014/8/17,2014/10/4
LXR 595,2014/8/17,
XXV 143,2014/8/17,2014/10/3
KDC 383,2014/8/17,2014/9/12
CLX 719,2014/8/17,2014/8/31
AMV 477,2014/8/17,2014/9/5
LVG 571,2014/8/17,2014/9/17
AYY 837,2014/8/17,
HFL 566,2014/8/17,2014/8/23
NWZ 856,2014/8/17,2014/9/29
VMV 111,2014/8/17,2014/9/23
WRS 295,2014/8/17,2014/9/20
KRA 439,2014/8/17,2014/10/5
RGW 827,2014/8/17,2014/9/21
AEA 789,2014/8/17,2014/8/24
LLP 991,2014/8/17,
CPK 864,2014/8/17,2014/9/10
MZJ 729,2014/8/17,
YGC 759,2014/8/17,2014/9/9
MTY 731,2014/8/17,2014/9/29
FTS 538,2014/8/17,2014/9/27
TDF 965,2014/8/17,2014/8/18
PMZ 793,2014/8/17,2014/9/18
DZH 857,2014/8/17,2014/9/12
CTK 523,2014/8/17,
LLA 376,2014/8/17,
THC 812,2014/8/17,2014/9/23
CMJ 459,2014/8/17,
RVV 816,2014/8/17,2014/9/4
SXE 434,2014/8/17,2014/9/11
CGC 267,2014/8/17,2014/9/5
ZLH 795,2014/8/17,2014/9/14
JAR 989,2014/8/17,
ZVC 293,2014/8/17,2014/9/19
ZWE 389,2014/8/17,2014/9/5
JWX 627,2014/8/17,2014/9/5
HTA 376,2014/8/17,
FYD 862,2014/8/17,2014/10/3
VPS 233,2014/8/17,2014/9/15
PSM 925,2014/8/17,2014/10/3
KWW 334,2014/8/17,2014/8/18
BBZ 986,2014/8/17,
XET 693,2014/8/17,
DPR 928,2014/8/17,2014/8/17
AWH 847,2014/8/17,2014/9/6
NHB 246,2014/8/17,
JGA 973,2014/8/17,
VWB 671,2014/8/17,2014/8/29
BEY 935,2014/8/17,
VHB 629,2014/8/17,2014/9/19
ZRP 881,2014/8/17,2014/8/20
MEZ 567,2014/8/17,2014/9/21
CWB 277,2014/8/17,2014/9/23
LWD 437,2014/8/17,2014/10/4
DPR 155,2014/8/17,2014/9/6
DFK 153,2014/8/17,
RML 485,2014/8/17,2014/9/23
YTH 997,2014/8/17,2014/9/6
FCH 117,2014/8/17,2014/8/20
LBZ 537,2014/8/17,
HCS 736,2014/8/17,2014/8/20
WHC 725,2014/8/17,2014/8/20
WSV 495,2014/8/17,2014/10/2
LWX 763,2014/8/17,2014/8/20
