Vehicle Registration,Date Stolen,Date Recovered
BDH 798,2016/10/29,2016/11/6
CBW 831,2016/10/29,2016/10/30
HME 563,2016/10/29,2016/12/8
ZGK 494,2016/10/29,2016/11/4
WYA 796,2016/10/29,
AKX 965,2016/10/29,2016/11/30
PXD 161,2016/10/29,2016/12/16
HNV 648,2016/10/29,2016/12/15
YWB 313,2016/10/29,2016/12/3
DEL 248,2016/10/29,2016/11/7
RPT 131,2016/10/29,2016/11/17
ZGK 487,2016/10/29,2016/12/1
LFB 754,2016/10/29,2016/12/7
DKX 468,2016/10/29,2016/11/14
JJZ 719,2016/10/29,2016/11/17
LHH 784,2016/10/29,2016/12/14
MER 275,2016/10/29,2016/12/15
WKY 829,2016/10/29,
YYZ 479,2016/10/29,2016/11/9
WDF 211,2016/10/29,2016/11/20
LKW 422,2016/10/29,2016/12/4
KRX 696,2016/10/29,2016/12/4
FDV 945,2016/10/29,2016/12/3
ZBH 638,2016/10/29,2016/11/12
ZCH 726,2016/10/29,2016/10/31
DBA 117,2016/10/29,2016/11/29
KTX 835,2016/10/29,2016/11/18
SFK 182,2016/10/29,2016/11/30
HCN 829,2016/10/29,2016/11/16
BAV 356,2016/10/29,2016/11/24
KAD 594,2016/10/29,2016/11/22
SHA 829,2016/10/29,
KKT 927,2016/10/29,2016/11/1
HGV 371,2016/10/29,
TDP 892,2016/10/29,2016/12/1
PBD 895,2016/10/29,
BTW 186,2016/10/29,2016/11/7
YRD 663,2016/10/29,2016/12/8
WYC 142,2016/10/29,2016/10/30
TVH 162,2016/10/29,2016/11/23
XSE 935,2016/10/29,
ZZX 391,2016/10/29,2016/11/13
FMB 144,2016/10/29,2016/12/5
SMG 132,2016/10/29,2016/10/31
DHT 918,2016/10/29,2016/11/15
SYC 437,2016/10/29,2016/11/16
LYV 125,2016/10/29,2016/11/19
YFF 722,2016/10/29,2016/12/15
YCD 634,2016/10/29,2016/11/16
ESH 534,2016/10/29,2016/12/2
DNN 339,2016/10/29,2016/11/28
XEA 766,2016/10/29,2016/11/9
AFL 257,2016/10/29,
NJX 429,2016/10/29,2016/11/13
NFN 666,2016/10/29,2016/11/24
MLT 146,2016/10/29,2016/12/8
LTL 996,2016/10/29,2016/11/20
CKS 912,2016/10/29,2016/11/25
XKE 417,2016/10/29,2016/12/16
TMP 194,2016/10/29,2016/12/7
NGZ 453,2016/10/29,
VCK 296,2016/10/29,2016/12/10
YWD 945,2016/10/29,2016/11/23
VCF 494,2016/10/29,2016/11/21
RSH 732,2016/10/29,2016/11/16
VDM 938,2016/10/29,
SGE 239,2016/10/29,
VDN 413,2016/10/29,2016/11/1
RTM 331,2016/10/29,2016/11/2
LNC 396,2016/10/29,2016/11/26
TCR 624,2016/10/29,2016/11/19
DFZ 169,2016/10/29,2016/11/23
CBF 532,2016/10/29,2016/12/11
EKR 784,2016/10/29,2016/11/5
NPR 964,2016/10/29,2016/11/13
GTC 111,2016/10/29,2016/11/5
BRC 831,2016/10/29,2016/11/30
FBK 777,2016/10/29,2016/12/16
BVL 936,2016/10/29,2016/12/10
TYD 518,2016/10/29,
GDP 223,2016/10/29,2016/12/11
ZBS 696,2016/10/29,2016/11/29
VHY 352,2016/10/29,2016/11/7
VLC 491,2016/10/29,2016/11/27
NFK 528,2016/10/29,2016/11/26
XAZ 393,2016/10/29,
GPT 792,2016/10/29,
YCH 725,2016/10/29,2016/11/25
LGZ 721,2016/10/29,2016/11/17
TCK 529,2016/10/29,2016/11/27
VYB 349,2016/10/29,2016/11/19
PHN 158,2016/10/29,2016/11/30
LCV 639,2016/10/29,2016/10/29
FVY 872,2016/10/29,
MWY 343,2016/10/29,2016/11/23
WPC 854,2016/10/29,2016/11/22
LAB 129,2016/10/29,2016/11/9
YWB 696,2016/10/29,2016/11/28
KNM 784,2016/10/29,2016/12/17
PET 782,2016/10/29,2016/12/5
GZH 718,2016/10/29,2016/12/9
NBH 629,2016/10/29,2016/11/29
ZRK 988,2016/10/29,
AWK 936,2016/10/29,2016/10/31
CDG 938,2016/10/29,2016/11/16
TZB 814,2016/10/29,2016/10/29
NLR 278,2016/10/29,2016/10/31
YGT 348,2016/10/29,
ANL 167,2016/10/29,
GXD 873,2016/10/29,2016/12/17
WSJ 888,2016/10/29,2016/10/29
CWA 921,2016/10/29,2016/11/4
SBT 591,2016/10/29,2016/11/2
LMX 872,2016/10/29,2016/12/4
GCK 755,2016/10/29,
NFX 861,2016/10/29,
TFD 755,2016/10/29,2016/12/4
PMH 412,2016/10/29,2016/11/27
CHR 164,2016/10/29,2016/11/19
YPY 623,2016/10/29,2016/11/10
MSC 411,2016/10/29,2016/11/5
HPB 928,2016/10/29,2016/11/5
RYR 349,2016/10/29,2016/11/24
WYT 961,2016/10/29,2016/12/1
FYV 312,2016/10/29,
EWR 145,2016/10/29,
KLA 269,2016/10/29,2016/12/16
DVP 233,2016/10/29,2016/11/8
YTS 398,2016/10/29,2016/11/17
BPC 635,2016/10/29,2016/12/15
WNL 215,2016/10/29,2016/12/4
ZFD 367,2016/10/29,2016/12/4
RJC 688,2016/10/29,2016/11/6
CMC 984,2016/10/29,2016/11/12
WFG 781,2016/10/29,2016/11/8
AJG 772,2016/10/29,2016/12/13
YCY 943,2016/10/29,
JWA 547,2016/10/29,2016/11/20
YLK 359,2016/10/29,2016/11/6
DRP 454,2016/10/29,2016/12/14
PSB 754,2016/10/29,2016/11/12
SFH 917,2016/10/29,2016/10/30
YTV 276,2016/10/29,2016/12/13
ZHS 772,2016/10/29,2016/11/22
YBY 767,2016/10/29,2016/10/31
EXP 263,2016/10/29,2016/11/22
PHK 867,2016/10/29,
VCT 276,2016/10/29,2016/12/7
TJA 174,2016/10/29,2016/11/28
RFA 897,2016/10/29,2016/11/13
XEC 476,2016/10/29,2016/11/14
WXX 599,2016/10/29,2016/12/10
CBK 325,2016/10/29,2016/12/5
TFD 474,2016/10/29,
WAF 554,2016/10/29,
AVE 851,2016/10/29,2016/11/10
KJS 931,2016/10/29,2016/11/22
LWR 559,2016/10/29,2016/11/23
WVS 974,2016/10/29,2016/11/6
FHE 438,2016/10/29,2016/12/6
ZKZ 372,2016/10/29,2016/12/8
NWA 674,2016/10/29,
GVA 743,2016/10/29,
EZR 981,2016/10/29,2016/11/4
BZL 112,2016/10/29,2016/12/1
ZYJ 846,2016/10/29,2016/12/15
VDC 581,2016/10/29,2016/11/12
HYB 759,2016/10/29,2016/12/13
SLM 785,2016/10/29,
CGS 492,2016/10/29,2016/12/3
ATD 796,2016/10/29,2016/12/3
SVT 129,2016/10/29,
AYD 812,2016/10/29,2016/10/30
BZJ 648,2016/10/29,
EKS 772,2016/10/29,
TMB 179,2016/10/29,
CRJ 118,2016/10/29,2016/11/25
SWP 132,2016/10/29,2016/11/29
CNX 725,2016/10/29,2016/11/13
LBC 629,2016/10/29,
ZEL 757,2016/10/29,2016/11/2
XXB 964,2016/10/29,2016/12/8
XEZ 213,2016/10/29,2016/12/16
HMN 979,2016/10/29,2016/12/3
FMA 179,2016/10/29,2016/11/17
LMV 444,2016/10/29,
FMR 915,2016/10/29,2016/11/1
EVH 911,2016/10/29,2016/12/3
DGS 147,2016/10/29,2016/12/14
VMR 656,2016/10/29,2016/11/10
FNT 238,2016/10/29,2016/12/4
KHW 865,2016/10/29,2016/11/15
VXD 173,2016/10/29,2016/11/27
NTC 585,2016/10/29,2016/11/5
NJS 545,2016/10/29,2016/11/27
NXP 191,2016/10/29,2016/11/16
EFT 652,2016/10/29,
ZEN 673,2016/10/29,2016/12/17
EFH 278,2016/10/29,2016/10/29
GVM 865,2016/10/29,2016/11/28
HTG 575,2016/10/29,2016/11/4
CRN 291,2016/10/29,2016/12/3
YSX 672,2016/10/29,2016/11/27
FLJ 665,2016/10/29,2016/11/18
PBE 995,2016/10/29,2016/11/6
CYB 138,2016/10/29,2016/11/14
BDX 969,2016/10/29,
DYG 325,2016/10/29,2016/12/6
FCN 988,2016/10/29,2016/11/17
MDM 825,2016/10/29,2016/11/3
DCN 565,2016/10/29,2016/12/6
FBT 129,2016/10/29,2016/11/26
DKW 234,2016/10/29,2016/11/21
VKJ 541,2016/10/29,2016/10/30
VXC 193,2016/10/29,2016/10/30
HYR 714,2016/10/29,2016/11/12
NXR 769,2016/10/29,2016/11/1
PGS 223,2016/10/29,2016/11/7
ABE 375,2016/10/29,2016/12/5
JBV 477,2016/10/29,2016/11/10
CTX 543,2016/10/29,2016/10/29
WJJ 668,2016/10/29,
TKS 921,2016/10/29,
DVH 627,2016/10/29,2016/12/16
AGB 446,2016/10/29,2016/12/10
BJK 422,2016/10/29,2016/11/9
KSR 393,2016/10/29,
WWJ 694,2016/10/29,
KLN 373,2016/10/29,
PZX 865,2016/10/29,2016/12/13
NVD 517,2016/10/29,2016/12/14
BZM 533,2016/10/29,2016/12/7
VHZ 669,2016/10/29,
ZNS 144,2016/10/29,2016/11/24
YJZ 231,2016/10/29,2016/11/1
NWF 772,2016/10/29,2016/12/9
EEA 353,2016/10/29,2016/11/19
ZZM 599,2016/10/29,2016/11/13
KDN 836,2016/10/29,2016/11/18
FEC 771,2016/10/29,2016/11/21
TJV 243,2016/10/29,2016/12/11
ZHE 366,2016/10/29,2016/12/7
MMH 569,2016/10/29,2016/10/29
VHZ 327,2016/10/29,2016/12/17
MSS 611,2016/10/29,
GXX 942,2016/10/29,2016/11/5
KKD 279,2016/10/29,2016/11/7
JEJ 136,2016/10/29,2016/11/24
HFT 882,2016/10/29,2016/11/25
FDF 711,2016/10/29,2016/11/5
DGW 768,2016/10/29,2016/11/9
MYE 973,2016/10/29,2016/12/10
HRR 243,2016/10/29,2016/12/9
XTX 574,2016/10/29,2016/12/1
BSX 178,2016/10/29,2016/12/1
AEG 996,2016/10/29,
HMK 549,2016/10/29,2016/11/13
LPW 897,2016/10/29,
GXW 948,2016/10/29,2016/10/29
ZED 299,2016/10/29,2016/11/10
AXE 212,2016/10/29,
KAN 198,2016/10/29,2016/11/22
GEP 187,2016/10/29,2016/12/1
MXL 282,2016/10/29,2016/12/13
JNW 157,2016/10/29,
YTN 439,2016/10/29,
SWW 732,2016/10/29,2016/11/19
ESP 277,2016/10/29,2016/11/12
CAS 414,2016/10/29,2016/12/11
CND 123,2016/10/29,2016/11/11
HHM 932,2016/10/29,2016/11/11
DNX 719,2016/10/29,
KGF 222,2016/10/29,2016/11/4
ZGR 714,2016/10/29,2016/11/3
KAV 434,2016/10/29,2016/10/29
TMF 452,2016/10/29,
EZP 811,2016/10/29,
FEZ 956,2016/10/29,2016/11/8
LZG 121,2016/10/29,
GGK 797,2016/10/29,2016/12/5
VNL 173,2016/10/29,2016/12/8
PPC 141,2016/10/29,2016/11/22
GKZ 584,2016/10/29,2016/12/12
BMP 867,2016/10/29,2016/11/10
LCD 912,2016/10/29,2016/11/1
DYK 688,2016/10/29,2016/12/2
VFJ 572,2016/10/29,2016/10/30
RGY 261,2016/10/29,2016/12/5
HNN 386,2016/10/29,
JTJ 893,2016/10/29,2016/11/14
WHZ 448,2016/10/29,2016/12/8
CVF 838,2016/10/29,
EMF 334,2016/10/29,2016/11/17
CFB 982,2016/10/29,2016/11/20
YSH 314,2016/10/29,2016/11/26
VGD 144,2016/10/29,2016/12/10
EFS 411,2016/10/29,2016/12/13
ZTF 178,2016/10/29,2016/11/20
HWW 653,2016/10/29,2016/11/2
YSM 933,2016/10/29,2016/12/11
KNV 651,2016/10/29,2016/11/15
VYH 325,2016/10/29,2016/12/10
WET 553,2016/10/29,2016/10/29
DXL 459,2016/10/29,2016/11/4
XLR 218,2016/10/29,2016/11/22
MXT 698,2016/10/29,2016/11/30
WND 164,2016/10/29,
NXK 659,2016/10/29,2016/11/18
VSK 787,2016/10/29,2016/12/11
SKA 654,2016/10/29,2016/12/16
FAM 971,2016/10/29,2016/11/1
EMP 259,2016/10/29,2016/12/7
LXT 349,2016/10/29,
SDH 246,2016/10/29,
XBG 555,2016/10/29,2016/11/2
RYL 316,2016/10/29,2016/11/23
RLC 667,2016/10/29,2016/12/17
KHE 679,2016/10/29,2016/11/4
YLG 463,2016/10/29,2016/10/31
VAP 553,2016/10/29,
RNM 859,2016/10/29,
BAB 235,2016/10/29,2016/10/30
VYJ 642,2016/10/29,2016/11/5
KCW 625,2016/10/29,
GDY 243,2016/10/29,2016/10/29
ADH 629,2016/10/29,2016/12/3
AXR 695,2016/10/29,2016/12/3
KDK 428,2016/10/29,2016/10/30
FZW 259,2016/10/29,2016/11/14
XLP 285,2016/10/29,2016/11/7
JMP 382,2016/10/29,2016/11/9
KJR 386,2016/10/29,
CTJ 216,2016/10/29,
MDS 485,2016/10/29,2016/12/5
YYA 628,2016/10/29,
TZS 231,2016/10/29,2016/12/4
SKC 129,2016/10/29,2016/11/18
TMS 758,2016/10/29,2016/12/17
RVG 861,2016/10/29,2016/12/15
BHL 286,2016/10/29,2016/12/12
KJS 447,2016/10/29,2016/12/3
MEX 719,2016/10/29,2016/11/23
ZVL 488,2016/10/29,2016/12/5
LVZ 853,2016/10/29,
PFG 226,2016/10/29,2016/11/24
BGH 423,2016/10/29,
WNC 124,2016/10/29,2016/12/1
PBY 678,2016/10/29,2016/11/23
ETB 874,2016/10/29,2016/12/7
FMJ 554,2016/10/29,2016/11/18
MXA 929,2016/10/29,
PTM 179,2016/10/29,
VDD 525,2016/10/29,2016/11/16
VSW 612,2016/10/29,2016/11/1
RSB 886,2016/10/29,2016/10/30
TXE 987,2016/10/29,2016/12/4
HER 439,2016/10/29,
MNC 514,2016/10/29,2016/11/3
RGJ 983,2016/10/29,2016/11/13
CWS 334,2016/10/29,
ZMF 857,2016/10/29,2016/10/29
SAH 356,2016/10/29,2016/11/9
TVG 647,2016/10/29,
XLF 437,2016/10/29,
ZBL 523,2016/10/29,2016/12/12
FSG 891,2016/10/29,2016/12/4
PHN 519,2016/10/29,2016/12/1
AFA 156,2016/10/29,2016/11/19
EFH 427,2016/10/29,2016/11/8
XJH 657,2016/10/29,2016/10/30
TST 924,2016/10/29,
KEM 938,2016/10/29,2016/11/21
FGP 774,2016/10/29,2016/11/18
CBN 761,2016/10/29,2016/12/5
ECH 785,2016/10/29,2016/12/11
EGZ 923,2016/10/29,
XSJ 213,2016/10/29,2016/11/7
HVV 173,2016/10/29,2016/11/16
LES 157,2016/10/29,2016/12/6
KTM 445,2016/10/29,2016/12/7
TMV 966,2016/10/29,2016/11/11
YYK 178,2016/10/29,2016/11/3
ZNK 962,2016/10/29,
YRT 378,2016/10/29,2016/10/31
AZG 354,2016/10/29,2016/12/6
YTD 537,2016/10/29,2016/10/30
RPJ 718,2016/10/29,2016/11/7
YRA 989,2016/10/29,
XPB 758,2016/10/29,2016/11/19
VMA 811,2016/10/29,2016/12/11
PCP 243,2016/10/29,
VTG 848,2016/10/29,2016/11/1
PBR 763,2016/10/29,2016/11/6
DWZ 683,2016/10/29,2016/11/25
TVH 749,2016/10/29,2016/11/30
YXZ 766,2016/10/29,
LBG 942,2016/10/29,2016/11/27
YWZ 632,2016/10/29,2016/11/15
DHB 554,2016/10/29,2016/11/28
KBT 734,2016/10/29,2016/11/7
RZC 716,2016/10/29,2016/11/26
FZT 591,2016/10/29,2016/11/13
MMN 356,2016/10/29,
LSM 348,2016/10/29,2016/11/1
RKZ 416,2016/10/29,2016/11/20
VMG 561,2016/10/29,2016/11/27
TAF 889,2016/10/29,2016/11/1
KAF 413,2016/10/29,2016/11/6
YEW 619,2016/10/29,2016/12/3
BAL 141,2016/10/29,2016/11/20
CDN 463,2016/10/29,2016/12/1
HZY 141,2016/10/29,2016/11/22
HYM 431,2016/10/29,2016/11/11
GHS 851,2016/10/29,2016/11/29
NXF 977,2016/10/29,2016/12/9
NCF 217,2016/10/29,2016/11/25
MYR 451,2016/10/29,
XTC 358,2016/10/29,2016/11/9
HNL 586,2016/10/29,2016/12/9
BXW 272,2016/10/29,2016/12/6
TTH 542,2016/10/29,2016/12/9
VDA 966,2016/10/29,2016/11/3
XZT 421,2016/10/29,2016/11/2
CBH 629,2016/10/29,2016/11/13
ZLL 857,2016/10/29,
TZR 769,2016/10/29,2016/12/13
VCG 844,2016/10/29,2016/11/19
RJK 382,2016/10/29,2016/11/12
WFY 213,2016/10/29,
CRR 354,2016/10/29,
DWW 165,2016/10/29,2016/11/15
AVC 235,2016/10/29,2016/11/11
RTW 397,2016/10/29,2016/11/18
XCR 772,2016/10/29,2016/11/7
AFD 132,2016/10/29,2016/11/8
YGD 322,2016/10/29,2016/12/13
JBP 751,2016/10/29,2016/11/8
KJE 586,2016/10/29,2016/12/16
PWB 143,2016/10/29,2016/11/10
NMJ 752,2016/10/29,2016/11/10
EBJ 665,2016/10/29,2016/12/5
ASN 916,2016/10/29,2016/11/23
GGR 419,2016/10/29,
WDD 165,2016/10/29,2016/12/14
DKJ 734,2016/10/29,
BCZ 773,2016/10/29,2016/11/19
ACJ 358,2016/10/29,2016/12/5
XFT 447,2016/10/29,2016/11/13
TFV 637,2016/10/29,2016/11/1
AMG 995,2016/10/29,2016/11/19
SFA 617,2016/10/29,2016/12/11
RBX 968,2016/10/29,2016/12/7
WKY 458,2016/10/29,2016/11/27
AKE 968,2016/10/29,2016/11/16
WFT 177,2016/10/29,
JMY 381,2016/10/29,
SYB 561,2016/10/29,2016/10/29
