Vehicle Registration,Date Stolen,Date Recovered
NKS 186,2010/4/11,2010/5/24
DZD 718,2010/4/11,2010/5/2
VXW 175,2010/4/11,
XSP 976,2010/4/11,
AHM 516,2010/4/11,2010/5/20
SXD 135,2010/4/11,2010/5/29
XWE 187,2010/4/11,
JPC 199,2010/4/11,2010/5/23
ABS 739,2010/4/11,2010/5/16
BEH 849,2010/4/11,2010/5/22
TXA 848,2010/4/11,2010/4/22
PMB 557,2010/4/11,2010/5/13
ANA 283,2010/4/11,2010/5/3
CZZ 748,2010/4/11,2010/5/12
TTJ 199,2010/4/11,
WJC 792,2010/4/11,2010/5/19
MNW 897,2010/4/11,2010/5/9
KBT 495,2010/4/11,2010/5/29
XPS 736,2010/4/11,
HWG 427,2010/4/11,2010/4/13
EPD 817,2010/4/11,
EXP 838,2010/4/11,2010/4/24
JHX 351,2010/4/11,2010/4/12
STM 142,2010/4/11,2010/4/25
AWD 342,2010/4/11,
BPM 499,2010/4/11,2010/5/22
NZA 887,2010/4/11,
NDC 335,2010/4/11,
PXW 479,2010/4/11,2010/5/26
PVF 866,2010/4/11,2010/4/12
YBM 425,2010/4/11,2010/5/28
KAT 215,2010/4/11,2010/5/23
XLW 124,2010/4/11,2010/5/19
BVE 155,2010/4/11,2010/5/10
DJH 294,2010/4/11,
YMZ 737,2010/4/11,
YRA 189,2010/4/11,2010/5/8
GXF 439,2010/4/11,2010/5/21
KVB 627,2010/4/11,2010/5/13
NSC 641,2010/4/11,2010/4/30
NAB 855,2010/4/11,
WVW 116,2010/4/11,
SCF 565,2010/4/11,2010/4/12
AMM 189,2010/4/11,2010/4/17
MXT 389,2010/4/11,2010/4/30
PXV 486,2010/4/11,2010/4/30
WCX 389,2010/4/11,
ZWV 991,2010/4/11,2010/4/28
RRM 386,2010/4/11,2010/4/19
SGW 777,2010/4/11,2010/5/1
CNF 718,2010/4/11,2010/4/27
BSF 924,2010/4/11,2010/5/29
MXS 212,2010/4/11,2010/4/17
YDP 611,2010/4/11,2010/4/27
KJW 486,2010/4/11,2010/5/24
HZD 242,2010/4/11,2010/5/8
HGF 892,2010/4/11,2010/4/29
KAV 837,2010/4/11,
JYN 856,2010/4/11,2010/5/16
AXW 111,2010/4/11,2010/5/24
PGF 885,2010/4/11,2010/4/27
AXZ 889,2010/4/11,2010/5/9
LCT 467,2010/4/11,2010/5/19
PHV 143,2010/4/11,2010/5/29
DAF 957,2010/4/11,2010/4/23
PHV 669,2010/4/11,
GGN 935,2010/4/11,2010/4/17
MME 573,2010/4/11,2010/5/24
XNR 876,2010/4/11,2010/4/13
WXV 391,2010/4/11,2010/4/18
HST 171,2010/4/11,2010/4/20
XKK 158,2010/4/11,2010/4/17
KBT 132,2010/4/11,2010/4/27
FTB 378,2010/4/11,2010/5/24
HMC 158,2010/4/11,2010/5/29
JZZ 321,2010/4/11,
VJW 932,2010/4/11,
JBV 998,2010/4/11,
NAR 972,2010/4/11,2010/5/26
BYR 321,2010/4/11,2010/5/7
JAN 399,2010/4/11,2010/4/15
DYP 411,2010/4/11,2010/5/22
ZXT 244,2010/4/11,2010/4/29
LEW 451,2010/4/11,2010/5/30
NPN 937,2010/4/11,2010/4/17
YKV 755,2010/4/11,
BDH 334,2010/4/11,2010/5/22
RXV 727,2010/4/11,
YFW 448,2010/4/11,2010/4/20
TCF 966,2010/4/11,2010/4/19
NTH 377,2010/4/11,2010/4/14
TPH 484,2010/4/11,2010/5/5
RSV 362,2010/4/11,2010/5/14
ZAM 218,2010/4/11,
SWD 445,2010/4/11,2010/4/26
ERR 857,2010/4/11,2010/5/2
RAH 989,2010/4/11,2010/4/26
BCG 729,2010/4/11,2010/4/16
HGS 131,2010/4/11,
JMA 168,2010/4/11,2010/5/15
PDM 154,2010/4/11,2010/4/19
MTH 326,2010/4/11,2010/4/16
MTL 314,2010/4/11,2010/4/18
DEN 393,2010/4/11,
KCC 141,2010/4/11,2010/4/28
DYM 576,2010/4/11,2010/5/28
KTL 845,2010/4/11,2010/4/19
AZX 488,2010/4/11,2010/5/25
ZDW 151,2010/4/11,2010/5/25
JLB 287,2010/4/11,2010/5/19
FTY 281,2010/4/11,2010/5/18
YYZ 429,2010/4/11,2010/4/18
AFM 678,2010/4/11,2010/4/27
WAK 941,2010/4/11,2010/4/27
EHC 197,2010/4/11,2010/5/3
JXD 625,2010/4/11,2010/4/26
HVC 622,2010/4/11,2010/5/21
KPG 868,2010/4/11,2010/5/9
NRF 881,2010/4/11,2010/4/29
VNF 877,2010/4/11,2010/4/20
SAP 697,2010/4/11,
MVR 347,2010/4/11,2010/4/28
HFZ 525,2010/4/11,2010/5/8
JVV 689,2010/4/11,2010/5/11
KYB 639,2010/4/11,2010/5/28
LEH 151,2010/4/11,
ESM 587,2010/4/11,2010/4/19
LHE 296,2010/4/11,2010/4/19
DZX 567,2010/4/11,2010/4/27
GCZ 125,2010/4/11,2010/5/20
ZRJ 241,2010/4/11,2010/5/25
