Vehicle Registration,Date Stolen,Date Recovered
GKR 922,2012/2/27,2012/3/15
BJE 446,2012/2/27,2012/3/2
TRP 354,2012/2/27,2012/3/23
GPL 158,2012/2/27,2012/3/4
YBS 498,2012/2/27,2012/3/2
VVJ 693,2012/2/27,2012/4/5
NEW 682,2012/2/27,2012/3/16
YGP 673,2012/2/27,2012/4/3
FRM 387,2012/2/27,2012/3/30
NDM 799,2012/2/27,
WTM 495,2012/2/27,2012/4/5
STK 625,2012/2/27,2012/4/4
BDH 375,2012/2/27,2012/4/10
MXB 667,2012/2/27,
XNV 974,2012/2/27,2012/3/9
XTM 231,2012/2/27,
JZP 862,2012/2/27,2012/3/15
XRW 152,2012/2/27,
TKS 678,2012/2/27,2012/4/6
YPJ 917,2012/2/27,2012/3/23
CZF 712,2012/2/27,2012/3/18
ELC 152,2012/2/27,2012/3/11
SMJ 942,2012/2/27,2012/3/15
EXX 974,2012/2/27,
DHY 584,2012/2/27,2012/4/11
ZAK 377,2012/2/27,2012/3/5
HPG 546,2012/2/27,2012/3/4
RPL 234,2012/2/27,2012/4/13
EZY 228,2012/2/27,2012/4/11
PVY 371,2012/2/27,2012/4/14
TCP 218,2012/2/27,2012/4/5
EZW 397,2012/2/27,2012/3/11
BPB 779,2012/2/27,2012/3/26
TZW 678,2012/2/27,2012/3/9
RZK 288,2012/2/27,2012/4/2
EJZ 396,2012/2/27,2012/3/17
MHF 213,2012/2/27,2012/4/3
MBK 292,2012/2/27,2012/4/9
TGN 931,2012/2/27,2012/4/3
XSM 493,2012/2/27,
PYB 461,2012/2/27,2012/3/21
FPR 746,2012/2/27,
MNM 715,2012/2/27,2012/4/1
PYF 474,2012/2/27,2012/4/8
MGM 125,2012/2/27,2012/4/9
VCR 649,2012/2/27,2012/4/13
GMX 488,2012/2/27,
FNS 681,2012/2/27,2012/4/4
VKE 114,2012/2/27,
SXX 981,2012/2/27,2012/3/1
AZB 254,2012/2/27,2012/3/19
FJV 683,2012/2/27,2012/4/6
JTV 978,2012/2/27,2012/3/8
RWT 992,2012/2/27,
MBP 815,2012/2/27,2012/3/20
AMV 753,2012/2/27,2012/3/9
BDM 132,2012/2/27,
TDM 665,2012/2/27,
APA 769,2012/2/27,2012/4/1
GJY 215,2012/2/27,2012/3/16
PGW 864,2012/2/27,2012/4/14
EKC 818,2012/2/27,2012/4/6
VSS 935,2012/2/27,
LSS 827,2012/2/27,2012/3/2
VDA 479,2012/2/27,2012/3/21
SRM 288,2012/2/27,2012/4/7
PJJ 484,2012/2/27,
LRG 961,2012/2/27,2012/3/7
JXA 884,2012/2/27,2012/4/7
FBF 696,2012/2/27,2012/3/15
XEE 837,2012/2/27,2012/3/21
BYW 165,2012/2/27,2012/2/28
LAW 989,2012/2/27,
NMB 725,2012/2/27,2012/3/3
GRA 484,2012/2/27,2012/3/10
JRT 968,2012/2/27,2012/3/10
ARD 984,2012/2/27,2012/4/8
MBF 777,2012/2/27,2012/3/6
VZT 956,2012/2/27,
TEM 237,2012/2/27,2012/3/27
GJS 532,2012/2/27,2012/3/2
WCW 825,2012/2/27,2012/4/14
MDC 613,2012/2/27,2012/3/6
YBE 687,2012/2/27,2012/4/1
LKL 316,2012/2/27,2012/3/12
XWC 488,2012/2/27,2012/4/15
FXP 179,2012/2/27,
EGN 395,2012/2/27,
JBH 717,2012/2/27,2012/3/27
WLT 227,2012/2/27,
BYH 916,2012/2/27,2012/3/2
SKB 711,2012/2/27,2012/4/2
XZA 753,2012/2/27,2012/3/9
GTF 226,2012/2/27,2012/4/9
SMD 121,2012/2/27,2012/2/29
ZWA 668,2012/2/27,2012/4/7
TJH 279,2012/2/27,2012/3/25
STR 348,2012/2/27,
PPA 587,2012/2/27,2012/3/8
YFS 736,2012/2/27,2012/4/16
YKL 837,2012/2/27,2012/4/5
YHG 447,2012/2/27,
MXZ 983,2012/2/27,
DLE 528,2012/2/27,
VEJ 945,2012/2/27,2012/4/10
WEP 548,2012/2/27,
WPD 469,2012/2/27,2012/3/28
MJP 753,2012/2/27,
WFP 245,2012/2/27,2012/3/31
ACD 674,2012/2/27,2012/3/31
ZAP 671,2012/2/27,2012/3/18
NRJ 191,2012/2/27,2012/3/17
PMR 233,2012/2/27,2012/4/8
YEJ 581,2012/2/27,
TGT 579,2012/2/27,2012/3/15
WVN 716,2012/2/27,2012/3/2
SRZ 275,2012/2/27,2012/3/2
EGS 578,2012/2/27,2012/4/15
RGG 639,2012/2/27,2012/4/8
DYG 572,2012/2/27,2012/3/9
CLW 218,2012/2/27,
EBG 438,2012/2/27,2012/2/27
WAA 845,2012/2/27,2012/3/27
WHZ 836,2012/2/27,
BKK 318,2012/2/27,2012/3/25
XCJ 365,2012/2/27,2012/3/16
YHP 714,2012/2/27,2012/4/11
XAH 786,2012/2/27,2012/4/14
CEG 847,2012/2/27,
KFY 314,2012/2/27,2012/3/6
YRX 813,2012/2/27,2012/4/16
NVH 158,2012/2/27,2012/4/12
CVC 425,2012/2/27,
LPF 856,2012/2/27,2012/3/24
WZT 371,2012/2/27,2012/3/26
FPG 648,2012/2/27,2012/3/25
HPD 337,2012/2/27,2012/3/8
STJ 492,2012/2/27,2012/3/6
FVD 517,2012/2/27,
FEE 523,2012/2/27,2012/4/3
BRM 853,2012/2/27,
VGM 972,2012/2/27,
LHH 671,2012/2/27,2012/3/22
ACA 167,2012/2/27,2012/3/10
AVH 363,2012/2/27,
LBS 826,2012/2/27,
FBB 892,2012/2/27,
EWW 423,2012/2/27,
BCZ 987,2012/2/27,
WHD 647,2012/2/27,2012/3/23
TZT 564,2012/2/27,2012/3/21
WHC 752,2012/2/27,
MPT 175,2012/2/27,2012/3/7
PXZ 693,2012/2/27,2012/3/30
HKP 251,2012/2/27,2012/3/23
PBA 567,2012/2/27,2012/4/1
NZD 794,2012/2/27,2012/4/3
VEX 748,2012/2/27,2012/4/12
RPJ 156,2012/2/27,2012/3/28
CBK 646,2012/2/27,2012/2/27
EFB 929,2012/2/27,2012/3/25
SHJ 428,2012/2/27,2012/3/9
DLX 946,2012/2/27,2012/3/6
JSP 892,2012/2/27,
DAL 289,2012/2/27,2012/3/19
ALH 223,2012/2/27,2012/3/10
WRJ 971,2012/2/27,2012/3/24
CBP 437,2012/2/27,2012/4/13
MEE 231,2012/2/27,2012/4/15
ADY 841,2012/2/27,
LGA 478,2012/2/27,
LYB 739,2012/2/27,2012/3/19
NTR 911,2012/2/27,2012/4/16
SDY 617,2012/2/27,
FLZ 976,2012/2/27,2012/4/7
