Vehicle Registration,Date Stolen,Date Recovered
JLW 716,2014/3/2,
DXT 657,2014/3/2,2014/4/12
TTD 389,2014/3/2,2014/3/12
PSD 353,2014/3/2,
YFC 357,2014/3/2,2014/4/1
VMD 444,2014/3/2,2014/4/2
WRV 252,2014/3/2,2014/3/16
FFB 459,2014/3/2,2014/3/28
XRS 366,2014/3/2,
DML 388,2014/3/2,
BVL 857,2014/3/2,2014/3/31
ZSA 363,2014/3/2,2014/3/8
ZHM 774,2014/3/2,2014/4/10
JVB 979,2014/3/2,2014/4/1
AXF 746,2014/3/2,
BYG 861,2014/3/2,2014/3/19
JPH 535,2014/3/2,2014/3/24
AEL 776,2014/3/2,2014/3/6
CME 795,2014/3/2,2014/3/24
AHR 819,2014/3/2,2014/4/6
KEP 162,2014/3/2,2014/3/11
LMR 225,2014/3/2,2014/3/24
WGT 186,2014/3/2,2014/4/14
DZK 986,2014/3/2,
MCH 511,2014/3/2,2014/3/18
HSG 583,2014/3/2,2014/3/9
YEZ 726,2014/3/2,2014/3/29
GRY 773,2014/3/2,2014/4/5
WNS 129,2014/3/2,2014/3/24
YVS 234,2014/3/2,2014/3/9
WYA 679,2014/3/2,2014/4/17
NME 417,2014/3/2,
ZLP 251,2014/3/2,2014/3/19
TCW 494,2014/3/2,2014/3/28
MAW 831,2014/3/2,2014/3/8
RWM 672,2014/3/2,2014/4/8
NRD 889,2014/3/2,2014/3/21
NAX 616,2014/3/2,
ZGW 185,2014/3/2,2014/4/9
HRN 757,2014/3/2,2014/3/12
JMV 337,2014/3/2,2014/3/7
RBE 326,2014/3/2,
ZJR 537,2014/3/2,
XEL 247,2014/3/2,2014/3/11
VFE 586,2014/3/2,2014/4/13
EFK 735,2014/3/2,2014/4/8
TLS 217,2014/3/2,2014/3/19
BRK 139,2014/3/2,2014/3/10
XHK 944,2014/3/2,2014/3/15
MJF 137,2014/3/2,2014/4/14
LSJ 911,2014/3/2,
YMK 228,2014/3/2,2014/3/3
