Vehicle Registration,Date Stolen,Date Recovered
KFD 167,2017/11/6,2017/11/6
PKW 133,2017/11/6,2017/12/11
GJL 522,2017/11/6,2017/11/30
VYE 964,2017/11/6,2017/11/7
NKM 559,2017/11/6,
RGH 228,2017/11/6,2017/11/27
TBC 447,2017/11/6,2017/11/8
TVF 751,2017/11/6,2017/11/18
JKM 883,2017/11/6,2017/12/21
DJW 884,2017/11/6,2017/11/16
LXE 536,2017/11/6,2017/12/25
JFS 765,2017/11/6,2017/12/5
ABS 736,2017/11/6,2017/12/2
CTF 192,2017/11/6,2017/11/24
NHE 687,2017/11/6,2017/11/8
LRK 552,2017/11/6,2017/12/12
VFW 865,2017/11/6,2017/12/5
HSJ 549,2017/11/6,2017/12/23
XGE 339,2017/11/6,2017/12/10
AYG 639,2017/11/6,2017/12/24
APF 636,2017/11/6,
THG 236,2017/11/6,2017/11/26
SER 394,2017/11/6,2017/11/21
NMV 729,2017/11/6,2017/12/6
TKL 773,2017/11/6,2017/12/20
NDN 975,2017/11/6,2017/11/8
MTY 137,2017/11/6,2017/11/8
GKB 881,2017/11/6,2017/12/20
TYK 816,2017/11/6,2017/12/18
HJR 884,2017/11/6,
LHD 516,2017/11/6,
HXK 331,2017/11/6,2017/12/1
FTE 712,2017/11/6,2017/11/23
XMS 913,2017/11/6,2017/12/12
GZH 584,2017/11/6,
XKM 326,2017/11/6,2017/11/11
WDM 224,2017/11/6,2017/12/24
ZGN 581,2017/11/6,
CLZ 371,2017/11/6,2017/12/8
YBX 662,2017/11/6,2017/12/9
KLC 976,2017/11/6,2017/12/17
AAM 684,2017/11/6,2017/11/19
LKC 768,2017/11/6,2017/11/30
MSE 153,2017/11/6,2017/12/8
PFA 491,2017/11/6,2017/11/23
RBG 751,2017/11/6,2017/12/23
VBE 319,2017/11/6,2017/12/8
ZGJ 147,2017/11/6,2017/11/26
JRZ 638,2017/11/6,2017/12/16
BPB 657,2017/11/6,2017/11/19
TPF 424,2017/11/6,2017/12/17
PKL 773,2017/11/6,2017/11/10
PPH 814,2017/11/6,2017/11/20
FVE 481,2017/11/6,
AYG 859,2017/11/6,2017/12/3
WGZ 841,2017/11/6,2017/12/12
LDZ 944,2017/11/6,2017/11/24
GGD 424,2017/11/6,2017/12/17
JFS 713,2017/11/6,2017/11/26
AHB 845,2017/11/6,
BLY 712,2017/11/6,2017/12/13
NXM 282,2017/11/6,2017/12/14
LJL 141,2017/11/6,2017/12/9
TGX 146,2017/11/6,2017/11/6
SAG 752,2017/11/6,2017/11/29
MBD 272,2017/11/6,2017/12/19
NPH 995,2017/11/6,
VSX 837,2017/11/6,
XRM 791,2017/11/6,2017/12/24
YEP 385,2017/11/6,2017/11/28
KBM 731,2017/11/6,2017/12/20
FFY 737,2017/11/6,2017/11/7
VCG 171,2017/11/6,2017/12/22
PBB 785,2017/11/6,2017/11/15
FHJ 225,2017/11/6,2017/12/15
TGM 613,2017/11/6,2017/11/7
ETM 724,2017/11/6,2017/12/20
CZC 292,2017/11/6,2017/11/21
BRL 938,2017/11/6,2017/12/9
HKH 463,2017/11/6,2017/11/29
AVM 295,2017/11/6,2017/11/10
KBA 246,2017/11/6,2017/12/20
ZTN 471,2017/11/6,2017/12/24
CFJ 895,2017/11/6,2017/12/12
LSD 262,2017/11/6,2017/12/17
NML 285,2017/11/6,2017/12/17
