Vehicle Registration,Date Stolen,Date Recovered
XMH 127,2010/10/23,2010/10/28
LLT 529,2010/10/23,
CFG 155,2010/10/23,
DTS 276,2010/10/23,
ZHT 344,2010/10/23,2010/11/5
TKV 895,2010/10/23,
VZS 372,2010/10/23,2010/11/30
ECY 419,2010/10/23,2010/11/6
ZRN 829,2010/10/23,2010/11/22
ZBH 175,2010/10/23,2010/11/6
VMH 793,2010/10/23,2010/11/9
NJB 359,2010/10/23,2010/11/2
CYV 392,2010/10/23,2010/10/25
HZG 797,2010/10/23,2010/11/23
WFN 566,2010/10/23,2010/12/8
HWF 783,2010/10/23,
WMY 871,2010/10/23,2010/11/28
LKJ 996,2010/10/23,2010/12/4
TJK 237,2010/10/23,2010/11/2
ACY 183,2010/10/23,
SEW 478,2010/10/23,2010/12/8
MYB 229,2010/10/23,2010/11/27
ZHA 481,2010/10/23,
HJV 626,2010/10/23,
JHF 885,2010/10/23,2010/10/31
LRR 461,2010/10/23,
KFC 536,2010/10/23,2010/10/29
LRA 413,2010/10/23,2010/11/25
CXT 879,2010/10/23,2010/12/3
ECZ 354,2010/10/23,2010/11/20
AVE 853,2010/10/23,2010/12/9
ERG 258,2010/10/23,
ZTF 735,2010/10/23,2010/11/5
KPH 279,2010/10/23,
CVH 318,2010/10/23,2010/11/9
YAR 166,2010/10/23,2010/10/24
FVF 718,2010/10/23,2010/12/10
MSK 998,2010/10/23,2010/10/26
NEB 756,2010/10/23,
JJV 382,2010/10/23,2010/12/6
PZW 864,2010/10/23,2010/10/24
WVT 445,2010/10/23,
ZHM 464,2010/10/23,2010/12/5
SBG 717,2010/10/23,2010/11/24
WRG 992,2010/10/23,
DVW 787,2010/10/23,2010/12/4
LSG 575,2010/10/23,2010/11/1
CED 624,2010/10/23,
DKM 729,2010/10/23,2010/10/28
RHE 852,2010/10/23,
EHE 341,2010/10/23,2010/11/22
LBX 811,2010/10/23,2010/10/24
NTM 422,2010/10/23,2010/12/2
PMX 434,2010/10/23,2010/11/28
HCJ 829,2010/10/23,
WEE 113,2010/10/23,2010/11/28
HJF 865,2010/10/23,
MPS 923,2010/10/23,
HZK 973,2010/10/23,2010/11/26
BLM 997,2010/10/23,2010/11/19
VGA 929,2010/10/23,2010/11/6
FGF 537,2010/10/23,2010/12/5
DCT 198,2010/10/23,
SRT 299,2010/10/23,2010/10/29
BKC 832,2010/10/23,2010/12/9
RMR 492,2010/10/23,2010/11/9
PYV 895,2010/10/23,2010/11/10
KYE 522,2010/10/23,2010/12/11
ELK 869,2010/10/23,2010/11/9
DJJ 425,2010/10/23,2010/10/28
GLN 913,2010/10/23,2010/12/2
BCK 394,2010/10/23,2010/10/31
MGD 585,2010/10/23,2010/11/22
PWR 611,2010/10/23,2010/12/5
WSE 761,2010/10/23,2010/11/4
RVV 551,2010/10/23,2010/10/23
EWW 836,2010/10/23,2010/11/27
WZH 362,2010/10/23,
FML 334,2010/10/23,2010/12/10
BGX 971,2010/10/23,2010/10/26
WXJ 321,2010/10/23,2010/11/21
AJX 671,2010/10/23,2010/11/3
HSF 157,2010/10/23,2010/11/16
XHT 177,2010/10/23,2010/10/25
XTJ 783,2010/10/23,
YFF 854,2010/10/23,
BKR 181,2010/10/23,
KPJ 835,2010/10/23,2010/11/19
HDS 965,2010/10/23,
WBB 356,2010/10/23,2010/11/5
MSZ 311,2010/10/23,2010/12/9
SGH 281,2010/10/23,2010/12/6
SZL 468,2010/10/23,2010/11/13
WND 717,2010/10/23,2010/11/20
