Vehicle Registration,Date Stolen,Date Recovered
AGC 976,2015/3/18,2015/4/26
LDB 946,2015/3/18,
WZG 217,2015/3/18,2015/4/13
KRP 681,2015/3/18,2015/4/10
LLX 624,2015/3/18,2015/4/10
RCJ 693,2015/3/18,2015/4/20
FWL 614,2015/3/18,2015/4/6
TDL 112,2015/3/18,2015/4/26
RLL 977,2015/3/18,2015/5/6
LNL 938,2015/3/18,
ZBJ 968,2015/3/18,
BNX 185,2015/3/18,2015/4/20
HZZ 587,2015/3/18,2015/4/27
WAD 494,2015/3/18,2015/5/6
CHA 978,2015/3/18,2015/4/28
ZJW 289,2015/3/18,
YZR 486,2015/3/18,2015/4/5
FWB 571,2015/3/18,2015/3/26
NZX 547,2015/3/18,2015/4/25
DDL 497,2015/3/18,2015/4/22
LCM 976,2015/3/18,2015/3/18
ZVS 983,2015/3/18,2015/3/24
FDP 811,2015/3/18,2015/4/17
EDE 719,2015/3/18,2015/4/1
CDB 663,2015/3/18,2015/5/3
ZHP 698,2015/3/18,2015/4/21
APD 718,2015/3/18,2015/4/28
MGT 643,2015/3/18,2015/4/9
MCT 625,2015/3/18,
FSX 741,2015/3/18,2015/4/1
LHS 585,2015/3/18,2015/4/12
HPB 354,2015/3/18,2015/4/11
XPB 811,2015/3/18,2015/4/20
HDM 491,2015/3/18,2015/3/21
AKC 159,2015/3/18,2015/3/27
PLF 659,2015/3/18,2015/4/12
EEV 895,2015/3/18,2015/3/28
RFC 692,2015/3/18,2015/4/2
MNG 134,2015/3/18,2015/3/25
KBF 681,2015/3/18,2015/5/6
RRE 733,2015/3/18,2015/4/16
ESK 385,2015/3/18,2015/3/18
DAB 975,2015/3/18,2015/4/18
BXH 826,2015/3/18,2015/4/14
GVZ 395,2015/3/18,2015/5/4
ASW 598,2015/3/18,2015/3/20
BTK 891,2015/3/18,
AJT 497,2015/3/18,2015/4/3
DVA 157,2015/3/18,2015/4/13
BWX 961,2015/3/18,
WLT 527,2015/3/18,
DVF 685,2015/3/18,2015/4/2
JFJ 289,2015/3/18,2015/4/4
EVT 226,2015/3/18,2015/4/16
NMN 598,2015/3/18,2015/4/8
EWY 749,2015/3/18,2015/4/29
MPP 476,2015/3/18,2015/4/5
CJF 494,2015/3/18,2015/5/5
EGZ 398,2015/3/18,2015/3/31
WZZ 916,2015/3/18,2015/5/3
YFR 613,2015/3/18,2015/3/31
DSH 661,2015/3/18,2015/4/9
XJM 296,2015/3/18,2015/4/14
JBM 774,2015/3/18,2015/4/26
LZK 774,2015/3/18,2015/4/9
ABC 356,2015/3/18,2015/4/30
MEC 618,2015/3/18,2015/3/31
SAE 976,2015/3/18,2015/3/30
YWC 667,2015/3/18,2015/3/18
YNC 953,2015/3/18,2015/3/25
ETE 532,2015/3/18,2015/4/9
SBA 725,2015/3/18,2015/3/29
VHH 753,2015/3/18,2015/3/27
EPS 574,2015/3/18,2015/5/3
WLT 147,2015/3/18,2015/4/12
JKY 573,2015/3/18,2015/4/1
HRC 195,2015/3/18,2015/3/26
MJG 649,2015/3/18,2015/5/6
CRY 773,2015/3/18,
WNG 136,2015/3/18,2015/3/24
HFE 138,2015/3/18,2015/4/10
GTL 958,2015/3/18,2015/4/5
LNJ 136,2015/3/18,
NBG 421,2015/3/18,2015/4/21
FHG 279,2015/3/18,2015/3/24
DMJ 971,2015/3/18,2015/4/15
