Vehicle Registration,Date Stolen,Date Recovered
VFP 924,2015/10/25,
NRR 542,2015/10/25,2015/11/14
FBZ 476,2015/10/25,2015/12/1
RGM 929,2015/10/25,2015/11/24
HHR 122,2015/10/25,2015/11/27
RPZ 764,2015/10/25,2015/11/14
AJN 457,2015/10/25,
MKF 897,2015/10/25,2015/10/28
AGE 154,2015/10/25,
JAT 169,2015/10/25,2015/11/22
YAY 743,2015/10/25,2015/12/7
NLN 798,2015/10/25,2015/10/25
MJT 334,2015/10/25,2015/10/26
ELZ 597,2015/10/25,2015/11/23
WZX 974,2015/10/25,2015/11/2
KPK 984,2015/10/25,2015/11/2
ZVN 233,2015/10/25,2015/10/25
AGM 934,2015/10/25,2015/11/25
XAY 992,2015/10/25,2015/11/3
FZX 691,2015/10/25,2015/12/6
GKL 224,2015/10/25,2015/11/9
ZJX 583,2015/10/25,
ZMB 853,2015/10/25,2015/11/22
PHZ 344,2015/10/25,2015/11/23
KSP 895,2015/10/25,2015/12/2
SHY 637,2015/10/25,2015/11/13
KWR 491,2015/10/25,
XPM 841,2015/10/25,2015/11/4
VYA 167,2015/10/25,2015/10/30
TNB 239,2015/10/25,2015/11/25
YZW 572,2015/10/25,2015/12/12
KNY 399,2015/10/25,2015/10/30
CJV 373,2015/10/25,2015/11/12
TCP 412,2015/10/25,2015/12/2
ZRW 437,2015/10/25,2015/12/5
YRR 178,2015/10/25,2015/11/23
KKA 923,2015/10/25,2015/11/3
PCV 656,2015/10/25,2015/11/12
VBH 327,2015/10/25,2015/11/15
MEJ 163,2015/10/25,2015/12/11
MWZ 618,2015/10/25,2015/11/30
KEV 292,2015/10/25,2015/10/27
GHG 753,2015/10/25,2015/11/27
ZNJ 992,2015/10/25,2015/12/13
DWB 768,2015/10/25,2015/11/5
HRW 983,2015/10/25,2015/11/22
DZV 313,2015/10/25,2015/11/17
DFP 557,2015/10/25,2015/12/2
EMZ 124,2015/10/25,2015/12/4
CHJ 857,2015/10/25,2015/12/6
ABV 947,2015/10/25,2015/11/5
JWM 427,2015/10/25,2015/11/17
XMT 445,2015/10/25,2015/11/2
DGE 786,2015/10/25,2015/12/3
JZL 498,2015/10/25,2015/12/10
GAR 385,2015/10/25,2015/11/10
XWY 995,2015/10/25,2015/11/8
YYT 155,2015/10/25,2015/10/29
ACZ 231,2015/10/25,
PFB 388,2015/10/25,2015/10/27
ZXW 978,2015/10/25,2015/11/17
RZL 118,2015/10/25,2015/10/27
YYG 752,2015/10/25,2015/10/29
GWG 749,2015/10/25,
XAC 672,2015/10/25,
PCM 365,2015/10/25,2015/12/13
EGJ 954,2015/10/25,2015/11/6
TBR 867,2015/10/25,2015/11/16
JJD 175,2015/10/25,2015/10/29
YDB 468,2015/10/25,2015/11/1
XMM 266,2015/10/25,2015/11/20
VFW 642,2015/10/25,2015/11/21
RWX 249,2015/10/25,2015/10/26
EMA 438,2015/10/25,2015/11/7
YXZ 123,2015/10/25,2015/10/29
XNF 565,2015/10/25,2015/11/14
PES 799,2015/10/25,2015/11/15
LVX 162,2015/10/25,2015/11/7
ZXS 525,2015/10/25,2015/11/28
TCH 876,2015/10/25,2015/10/30
CFT 125,2015/10/25,2015/12/12
KBN 441,2015/10/25,2015/11/1
GHL 778,2015/10/25,
MHZ 866,2015/10/25,2015/11/3
SDY 442,2015/10/25,2015/11/30
YSC 183,2015/10/25,2015/12/9
ZRL 414,2015/10/25,2015/12/13
NPN 862,2015/10/25,2015/11/13
XRS 318,2015/10/25,
PAW 176,2015/10/25,2015/11/7
KEX 928,2015/10/25,2015/12/5
DRV 769,2015/10/25,2015/12/6
HGD 266,2015/10/25,
GHV 159,2015/10/25,2015/11/20
HHJ 435,2015/10/25,
WHC 415,2015/10/25,2015/11/18
EAS 551,2015/10/25,2015/11/24
MTR 898,2015/10/25,2015/12/3
CWK 355,2015/10/25,2015/11/20
RBJ 353,2015/10/25,2015/10/31
XCW 531,2015/10/25,2015/11/17
TMW 588,2015/10/25,
NXG 222,2015/10/25,2015/10/31
MWV 464,2015/10/25,2015/11/10
PXY 893,2015/10/25,
JDM 161,2015/10/25,2015/10/29
ZHS 699,2015/10/25,2015/11/25
ACZ 431,2015/10/25,2015/11/24
ENY 983,2015/10/25,2015/10/28
YFW 972,2015/10/25,2015/10/31
TYK 377,2015/10/25,2015/11/12
FFX 836,2015/10/25,2015/12/3
MDV 112,2015/10/25,2015/12/12
GKR 626,2015/10/25,2015/10/25
ZLR 363,2015/10/25,2015/11/30
EFR 642,2015/10/25,2015/12/13
LMK 531,2015/10/25,2015/11/14
ZSA 317,2015/10/25,2015/11/20
FZX 895,2015/10/25,2015/11/28
KGW 854,2015/10/25,
KHD 625,2015/10/25,2015/11/22
CCH 935,2015/10/25,2015/11/15
TBJ 442,2015/10/25,
WFC 136,2015/10/25,2015/10/29
HYW 759,2015/10/25,2015/11/13
KZS 818,2015/10/25,2015/12/9
XJC 499,2015/10/25,2015/11/30
WDV 945,2015/10/25,2015/11/27
ATN 467,2015/10/25,2015/12/10
RPZ 456,2015/10/25,
GDD 856,2015/10/25,2015/11/26
ENX 424,2015/10/25,2015/11/14
HEV 436,2015/10/25,
KGT 494,2015/10/25,
ETR 248,2015/10/25,2015/10/26
BED 185,2015/10/25,2015/11/26
ECA 386,2015/10/25,2015/12/4
WZJ 293,2015/10/25,2015/11/12
VRE 472,2015/10/25,2015/11/16
DKF 143,2015/10/25,2015/11/10
RLD 845,2015/10/25,2015/11/10
YXJ 448,2015/10/25,2015/11/17
WGF 243,2015/10/25,2015/11/21
RLD 538,2015/10/25,2015/11/11
RLM 425,2015/10/25,2015/11/16
HNL 881,2015/10/25,2015/10/28
ZLE 112,2015/10/25,2015/11/22
YEE 838,2015/10/25,
NVV 941,2015/10/25,2015/11/28
WXV 777,2015/10/25,2015/11/1
KXM 863,2015/10/25,2015/11/22
YBM 936,2015/10/25,2015/10/26
GGF 121,2015/10/25,2015/12/11
VXF 248,2015/10/25,
AMK 544,2015/10/25,2015/11/22
EHB 357,2015/10/25,2015/10/25
WGL 551,2015/10/25,2015/11/17
YNB 794,2015/10/25,
KGX 826,2015/10/25,2015/10/30
TYW 817,2015/10/25,
WZG 132,2015/10/25,2015/11/30
BCM 848,2015/10/25,2015/11/11
GYW 283,2015/10/25,2015/11/2
EPS 536,2015/10/25,2015/11/8
EBW 129,2015/10/25,2015/12/5
PZT 114,2015/10/25,2015/11/19
NAN 182,2015/10/25,2015/11/2
VAX 752,2015/10/25,2015/11/27
WGP 313,2015/10/25,2015/11/25
CPP 852,2015/10/25,2015/11/3
CWZ 312,2015/10/25,
XEF 222,2015/10/25,2015/11/29
GFE 872,2015/10/25,2015/12/4
