Vehicle Registration,Date Stolen,Date Recovered
WYP 543,2011/11/13,2011/12/14
KJC 158,2011/11/13,2011/12/25
WAG 116,2011/11/13,
XJG 629,2011/11/13,2011/12/28
SGB 664,2011/11/13,2011/11/25
EAR 139,2011/11/13,
MML 444,2011/11/13,2011/12/17
VLP 191,2011/11/13,2011/11/30
LSK 383,2011/11/13,2011/11/24
TAX 191,2011/11/13,2011/12/22
TGB 655,2011/11/13,2011/11/13
NVV 182,2011/11/13,
RDP 654,2011/11/13,2011/11/24
GBS 456,2011/11/13,2011/11/30
SRG 797,2011/11/13,2012/1/1
SDR 952,2011/11/13,2011/12/13
RSK 752,2011/11/13,2011/12/6
BVG 486,2011/11/13,2011/12/19
KBJ 296,2011/11/13,2011/11/24
ERY 473,2011/11/13,
LDS 826,2011/11/13,2011/11/25
EZP 246,2011/11/13,
KSN 475,2011/11/13,
LMM 832,2011/11/13,2011/12/14
ADY 699,2011/11/13,2011/12/22
VXY 911,2011/11/13,2011/12/6
KXY 174,2011/11/13,2011/12/3
MSH 614,2011/11/13,
HVC 375,2011/11/13,2011/11/20
XSP 857,2011/11/13,2011/12/31
BYH 426,2011/11/13,2011/11/18
TYC 252,2011/11/13,2011/12/20
NXP 392,2011/11/13,2011/12/29
TJC 976,2011/11/13,2011/12/5
TYP 219,2011/11/13,2011/12/25
SKM 749,2011/11/13,2011/12/31
ZFG 617,2011/11/13,2011/12/5
ALP 852,2011/11/13,
LFK 656,2011/11/13,2011/11/26
AXN 572,2011/11/13,2011/12/6
KHZ 538,2011/11/13,
LTB 641,2011/11/13,2011/11/24
MGF 254,2011/11/13,2011/11/24
ZRP 229,2011/11/13,2011/11/21
ZWJ 225,2011/11/13,2011/12/28
LJD 856,2011/11/13,2011/11/25
RAZ 493,2011/11/13,
CRL 626,2011/11/13,2011/12/26
NFR 571,2011/11/13,
JMR 225,2011/11/13,2011/12/21
JRM 298,2011/11/13,2011/12/26
PGA 593,2011/11/13,2011/12/8
MPE 317,2011/11/13,2011/11/26
RYZ 462,2011/11/13,2011/12/26
XDE 517,2011/11/13,2011/12/11
JZY 418,2011/11/13,
ATP 635,2011/11/13,2011/11/28
JZL 184,2011/11/13,2011/11/15
KHP 819,2011/11/13,2011/12/26
AJY 188,2011/11/13,2011/12/7
WWJ 853,2011/11/13,2011/12/4
WND 136,2011/11/13,2012/1/1
YKZ 733,2011/11/13,
XWN 863,2011/11/13,2011/12/24
LRD 912,2011/11/13,
YEY 588,2011/11/13,2011/12/7
KZC 487,2011/11/13,2011/12/9
VHZ 776,2011/11/13,2011/12/25
SRN 641,2011/11/13,2011/12/28
KWV 145,2011/11/13,
HCK 624,2011/11/13,2011/12/14
DPD 723,2011/11/13,2011/12/6
HHV 228,2011/11/13,2011/11/16
BJZ 195,2011/11/13,2011/11/22
CXH 623,2011/11/13,2011/12/4
AXL 782,2011/11/13,
HKS 171,2011/11/13,2011/12/26
ABM 856,2011/11/13,2011/12/19
KYN 399,2011/11/13,
YMC 443,2011/11/13,2011/12/11
WWR 582,2011/11/13,
AWM 176,2011/11/13,2011/12/24
DWH 963,2011/11/13,2011/11/19
ENB 295,2011/11/13,2011/11/18
LRY 692,2011/11/13,2011/12/25
JMH 242,2011/11/13,2011/11/30
SSE 696,2011/11/13,2011/11/22
SFH 224,2011/11/13,2011/11/18
TVN 173,2011/11/13,2011/12/8
ZBM 299,2011/11/13,
FVL 345,2011/11/13,2011/12/20
LHX 786,2011/11/13,
JWK 663,2011/11/13,2011/12/13
EFN 921,2011/11/13,2011/12/18
EHZ 488,2011/11/13,
BTP 448,2011/11/13,2011/11/16
YLT 154,2011/11/13,2011/12/3
DAA 198,2011/11/13,2011/12/18
RCL 578,2011/11/13,2011/11/24
TFN 863,2011/11/13,2011/11/17
EFZ 736,2011/11/13,2011/11/23
YZD 881,2011/11/13,2011/11/25
ADS 345,2011/11/13,
FFG 385,2011/11/13,2011/11/30
