Vehicle Registration,Date Stolen,Date Recovered
AXD 675,2010/7/26,
BGG 536,2010/7/26,2010/8/3
TVE 396,2010/7/26,2010/7/26
HDG 748,2010/7/26,2010/8/21
ZCN 374,2010/7/26,2010/8/20
JJB 434,2010/7/26,2010/9/4
KRH 164,2010/7/26,2010/9/13
XJF 629,2010/7/26,2010/9/1
THM 219,2010/7/26,2010/9/4
GWX 566,2010/7/26,
HNF 755,2010/7/26,2010/8/15
CEJ 429,2010/7/26,2010/8/3
RVR 986,2010/7/26,2010/8/28
XAT 755,2010/7/26,2010/9/1
VFE 669,2010/7/26,2010/9/2
YXB 854,2010/7/26,2010/8/2
SKW 896,2010/7/26,2010/8/3
XSX 577,2010/7/26,2010/8/2
LCN 975,2010/7/26,2010/9/4
AHZ 958,2010/7/26,2010/7/28
XHA 169,2010/7/26,
BLS 913,2010/7/26,2010/8/23
SKJ 482,2010/7/26,
PEV 672,2010/7/26,
RLP 471,2010/7/26,2010/7/27
WJX 388,2010/7/26,2010/8/24
VTF 147,2010/7/26,2010/8/21
SXL 427,2010/7/26,2010/8/19
ERG 672,2010/7/26,2010/8/23
JWM 534,2010/7/26,2010/8/10
PBW 992,2010/7/26,2010/8/28
YYR 866,2010/7/26,
XAA 269,2010/7/26,2010/7/29
DRR 621,2010/7/26,2010/8/13
NSV 185,2010/7/26,
ZHR 757,2010/7/26,2010/9/12
KJN 342,2010/7/26,2010/8/3
AFT 351,2010/7/26,2010/9/3
NJE 984,2010/7/26,2010/8/8
BZE 244,2010/7/26,2010/7/27
RXC 851,2010/7/26,2010/9/7
MDB 686,2010/7/26,2010/8/23
MTD 261,2010/7/26,
CFE 499,2010/7/26,2010/8/9
FHP 691,2010/7/26,2010/8/17
MTJ 737,2010/7/26,2010/8/23
JHR 628,2010/7/26,2010/9/5
YAR 285,2010/7/26,2010/8/21
XJJ 419,2010/7/26,2010/9/9
GPP 873,2010/7/26,2010/9/4
RVA 637,2010/7/26,2010/8/19
MAR 943,2010/7/26,
FVV 932,2010/7/26,2010/8/17
KDG 631,2010/7/26,2010/9/8
FFN 149,2010/7/26,
XAY 939,2010/7/26,
YNN 959,2010/7/26,2010/8/1
HPD 249,2010/7/26,2010/7/31
DZS 176,2010/7/26,2010/8/26
LRZ 335,2010/7/26,2010/7/31
YEP 759,2010/7/26,2010/8/6
CAT 872,2010/7/26,2010/8/31
YKW 431,2010/7/26,2010/8/14
YFK 898,2010/7/26,2010/8/10
LSD 234,2010/7/26,
TJZ 698,2010/7/26,2010/8/22
YAH 867,2010/7/26,2010/8/4
WHT 254,2010/7/26,2010/8/16
TXH 195,2010/7/26,2010/8/30
KRP 927,2010/7/26,
SCX 955,2010/7/26,2010/8/4
MHH 978,2010/7/26,2010/8/25
YTY 155,2010/7/26,2010/8/10
GXH 923,2010/7/26,
YPL 455,2010/7/26,2010/9/1
SNM 627,2010/7/26,2010/9/5
BGZ 484,2010/7/26,2010/8/27
VMP 622,2010/7/26,2010/8/26
PFA 132,2010/7/26,2010/9/3
ZSH 816,2010/7/26,2010/8/5
ASX 834,2010/7/26,2010/8/8
ZGP 192,2010/7/26,2010/7/28
ZFB 978,2010/7/26,2010/8/12
MNJ 217,2010/7/26,
GBP 438,2010/7/26,2010/9/9
ZLB 167,2010/7/26,2010/8/17
RXY 763,2010/7/26,2010/9/3
JAF 792,2010/7/26,2010/8/20
BKS 856,2010/7/26,
HVY 374,2010/7/26,2010/8/10
CML 285,2010/7/26,
FHB 362,2010/7/26,2010/8/9
YWY 216,2010/7/26,
SVK 845,2010/7/26,
SLR 574,2010/7/26,2010/8/14
XSP 258,2010/7/26,
MBG 942,2010/7/26,2010/9/1
DKL 117,2010/7/26,2010/8/28
XAP 158,2010/7/26,2010/8/3
KHF 492,2010/7/26,2010/8/19
EFF 326,2010/7/26,2010/8/27
TCG 394,2010/7/26,
AXG 535,2010/7/26,2010/8/29
YSL 194,2010/7/26,2010/8/23
YPV 854,2010/7/26,2010/8/21
JBG 469,2010/7/26,
TDG 191,2010/7/26,2010/8/22
NNH 516,2010/7/26,2010/8/23
NGG 357,2010/7/26,2010/8/24
HZC 223,2010/7/26,
AJG 815,2010/7/26,2010/7/30
BCF 911,2010/7/26,2010/8/6
MYW 364,2010/7/26,
NST 994,2010/7/26,2010/8/20
KHL 738,2010/7/26,
EJE 456,2010/7/26,2010/8/22
TFS 358,2010/7/26,2010/8/14
VGF 472,2010/7/26,2010/7/27
