Vehicle Registration,Date Stolen,Date Recovered
KJT 363,2015/5/15,2015/7/3
ZNW 447,2015/5/15,2015/5/20
ABJ 626,2015/5/15,2015/6/23
RBH 713,2015/5/15,2015/5/16
TWW 393,2015/5/15,2015/5/19
BZJ 811,2015/5/15,2015/6/6
GSC 639,2015/5/15,2015/6/7
NXP 693,2015/5/15,2015/5/23
MYR 588,2015/5/15,2015/6/30
ZKN 239,2015/5/15,2015/6/22
PYK 424,2015/5/15,2015/6/16
JBS 165,2015/5/15,2015/5/15
VPG 239,2015/5/15,2015/6/10
VHR 843,2015/5/15,2015/6/8
CYZ 988,2015/5/15,
GYD 828,2015/5/15,2015/5/21
KSH 666,2015/5/15,2015/5/31
KZP 878,2015/5/15,
NBZ 761,2015/5/15,
ZEW 487,2015/5/15,2015/6/1
EFJ 798,2015/5/15,2015/7/1
PGN 828,2015/5/15,2015/6/4
NBE 184,2015/5/15,2015/6/28
SHS 579,2015/5/15,2015/6/27
PRN 546,2015/5/15,2015/5/19
CLC 342,2015/5/15,
VJW 753,2015/5/15,2015/5/17
HZA 625,2015/5/15,2015/6/21
KXF 539,2015/5/15,2015/5/19
ZLY 436,2015/5/15,2015/7/3
MPS 412,2015/5/15,2015/5/23
PVD 465,2015/5/15,2015/6/14
SKW 593,2015/5/15,2015/6/24
GXS 146,2015/5/15,2015/6/8
ZMC 584,2015/5/15,2015/6/14
TYY 577,2015/5/15,2015/6/2
WGR 885,2015/5/15,
VWB 252,2015/5/15,2015/6/30
GKK 131,2015/5/15,2015/6/26
WNV 943,2015/5/15,2015/5/19
MDE 196,2015/5/15,2015/7/1
YYT 935,2015/5/15,2015/6/24
AZE 433,2015/5/15,2015/5/26
KGA 266,2015/5/15,2015/6/23
SLP 398,2015/5/15,2015/7/1
LXD 438,2015/5/15,2015/5/18
TDZ 427,2015/5/15,2015/6/2
YJP 767,2015/5/15,2015/6/27
DGF 885,2015/5/15,
ANX 428,2015/5/15,2015/6/10
FRL 564,2015/5/15,2015/6/1
CJH 533,2015/5/15,2015/5/16
AXE 963,2015/5/15,2015/6/10
LWJ 681,2015/5/15,
WAK 934,2015/5/15,2015/6/16
YFS 522,2015/5/15,2015/6/29
MDH 365,2015/5/15,
CFA 898,2015/5/15,
EGS 281,2015/5/15,2015/6/7
EKA 451,2015/5/15,2015/5/18
YPB 769,2015/5/15,2015/6/6
BKW 148,2015/5/15,
BPF 847,2015/5/15,2015/6/30
RSA 256,2015/5/15,
DSY 375,2015/5/15,2015/6/5
WJD 435,2015/5/15,2015/5/29
