Vehicle Registration,Date Stolen,Date Recovered
FHH 946,2011/10/7,
DPG 838,2011/10/7,
MHV 763,2011/10/7,2011/10/21
SDH 391,2011/10/7,2011/11/4
TNR 733,2011/10/7,2011/10/25
VTH 772,2011/10/7,
TNH 152,2011/10/7,2011/11/5
BTF 321,2011/10/7,
AVC 724,2011/10/7,2011/11/12
ZXX 996,2011/10/7,2011/11/21
YFM 475,2011/10/7,2011/11/24
ZSP 512,2011/10/7,2011/11/10
PGR 815,2011/10/7,2011/11/25
VAB 626,2011/10/7,2011/10/7
WSH 957,2011/10/7,2011/10/22
WLS 482,2011/10/7,2011/10/21
EDG 691,2011/10/7,2011/10/30
FEP 754,2011/10/7,2011/10/27
SCR 387,2011/10/7,2011/10/20
ZEB 686,2011/10/7,2011/11/3
TEJ 134,2011/10/7,2011/11/3
FYT 316,2011/10/7,2011/11/25
BJS 769,2011/10/7,2011/10/9
WJS 799,2011/10/7,2011/11/4
RAA 394,2011/10/7,2011/10/7
NWB 899,2011/10/7,2011/11/16
EPL 588,2011/10/7,2011/10/8
DYE 968,2011/10/7,2011/11/19
JAR 167,2011/10/7,2011/10/31
HHC 792,2011/10/7,2011/11/1
PFM 442,2011/10/7,2011/11/17
ZFB 121,2011/10/7,2011/11/12
YTL 937,2011/10/7,2011/11/18
CTC 573,2011/10/7,2011/11/17
KHH 435,2011/10/7,2011/11/20
EXC 365,2011/10/7,2011/11/7
PJV 276,2011/10/7,2011/11/5
KAF 713,2011/10/7,2011/10/9
KCP 874,2011/10/7,2011/10/28
WET 465,2011/10/7,2011/11/19
CWY 456,2011/10/7,2011/10/20
TKZ 332,2011/10/7,2011/10/19
WJX 588,2011/10/7,2011/11/1
YHH 582,2011/10/7,2011/10/21
CPP 246,2011/10/7,2011/10/17
WTB 341,2011/10/7,2011/10/15
YWN 264,2011/10/7,2011/11/17
GSK 237,2011/10/7,2011/10/8
DCE 761,2011/10/7,
EDS 172,2011/10/7,2011/11/20
ESN 961,2011/10/7,2011/10/19
TGX 731,2011/10/7,
SMD 395,2011/10/7,2011/10/9
GKZ 567,2011/10/7,
VPY 621,2011/10/7,
WKX 328,2011/10/7,
SPH 316,2011/10/7,2011/11/21
RSS 217,2011/10/7,
TTX 628,2011/10/7,2011/11/21
MCK 567,2011/10/7,2011/11/9
LXV 143,2011/10/7,
SFZ 548,2011/10/7,
GXM 494,2011/10/7,2011/11/22
SRS 924,2011/10/7,2011/10/12
AFS 291,2011/10/7,2011/11/6
SSY 985,2011/10/7,2011/10/23
DHE 733,2011/10/7,
ZYJ 762,2011/10/7,2011/11/24
CCK 227,2011/10/7,2011/10/11
FBT 341,2011/10/7,2011/11/25
HAT 834,2011/10/7,2011/11/6
VNF 178,2011/10/7,2011/11/17
SRV 712,2011/10/7,2011/11/4
FYK 252,2011/10/7,2011/11/11
YCJ 642,2011/10/7,2011/10/9
MRH 551,2011/10/7,2011/11/3
FEN 723,2011/10/7,
KHP 395,2011/10/7,2011/10/23
WGC 653,2011/10/7,2011/10/15
PBF 491,2011/10/7,
JBX 369,2011/10/7,2011/11/14
XGD 157,2011/10/7,
GSS 299,2011/10/7,
BZD 298,2011/10/7,2011/10/18
KKX 951,2011/10/7,2011/10/8
MJR 212,2011/10/7,2011/10/12
GEB 237,2011/10/7,2011/10/18
CWE 686,2011/10/7,
BSP 189,2011/10/7,2011/11/1
RVR 647,2011/10/7,2011/11/24
WGW 881,2011/10/7,2011/10/12
EMT 794,2011/10/7,2011/10/12
PPD 451,2011/10/7,2011/10/7
SWM 516,2011/10/7,2011/10/9
XGV 589,2011/10/7,
PYW 328,2011/10/7,2011/10/24
STY 766,2011/10/7,2011/10/26
GLB 956,2011/10/7,2011/11/4
LJV 666,2011/10/7,2011/10/11
JDS 627,2011/10/7,2011/10/18
LEW 473,2011/10/7,2011/11/15
XAF 483,2011/10/7,
JGW 797,2011/10/7,
RGH 598,2011/10/7,2011/11/3
FEL 373,2011/10/7,
NMT 647,2011/10/7,
RRE 985,2011/10/7,2011/11/20
MTS 494,2011/10/7,
LRC 772,2011/10/7,
KSE 592,2011/10/7,2011/11/11
MET 266,2011/10/7,2011/11/11
GTV 954,2011/10/7,2011/10/14
DRC 762,2011/10/7,2011/10/25
HBL 234,2011/10/7,2011/11/14
BVX 862,2011/10/7,2011/10/30
YHH 134,2011/10/7,
MZG 419,2011/10/7,2011/10/19
WEX 525,2011/10/7,2011/11/2
ZKX 754,2011/10/7,
EGV 374,2011/10/7,2011/10/18
LKR 324,2011/10/7,
NMZ 439,2011/10/7,2011/11/8
VLB 958,2011/10/7,
HFD 729,2011/10/7,2011/11/7
ZXB 793,2011/10/7,2011/11/11
AWE 143,2011/10/7,2011/11/11
RJM 333,2011/10/7,2011/11/1
ZLY 937,2011/10/7,2011/11/18
XMJ 489,2011/10/7,2011/10/31
VMX 664,2011/10/7,
NXB 844,2011/10/7,2011/10/16
JLT 448,2011/10/7,2011/10/19
AND 893,2011/10/7,2011/10/29
XZL 758,2011/10/7,2011/11/24
RWH 461,2011/10/7,2011/10/17
HSA 421,2011/10/7,2011/10/16
FMP 139,2011/10/7,2011/10/13
JGY 584,2011/10/7,2011/10/17
LEV 558,2011/10/7,2011/11/10
JRM 231,2011/10/7,2011/11/5
VMM 939,2011/10/7,2011/10/20
SCA 417,2011/10/7,2011/11/7
MMW 937,2011/10/7,2011/10/31
WPS 649,2011/10/7,2011/11/23
SBR 393,2011/10/7,2011/10/19
YBT 484,2011/10/7,2011/11/19
APS 836,2011/10/7,
BBB 626,2011/10/7,2011/10/22
DSP 113,2011/10/7,2011/10/7
FFZ 292,2011/10/7,2011/11/7
