Vehicle Registration,Date Stolen,Date Recovered
FLK 921,2011/2/11,2011/3/15
YVF 851,2011/2/11,2011/3/29
CMK 331,2011/2/11,2011/3/31
KRN 341,2011/2/11,2011/3/26
ZFN 244,2011/2/11,2011/2/15
EDK 157,2011/2/11,2011/3/19
GXR 223,2011/2/11,
MEL 553,2011/2/11,2011/2/12
YAX 357,2011/2/11,2011/3/2
JMB 269,2011/2/11,2011/3/17
YJA 547,2011/2/11,2011/2/17
DKR 296,2011/2/11,2011/3/3
CMC 585,2011/2/11,2011/3/18
LYS 621,2011/2/11,2011/3/7
MTP 235,2011/2/11,
XDC 113,2011/2/11,2011/3/23
CEZ 272,2011/2/11,2011/3/26
RKZ 415,2011/2/11,
YAP 293,2011/2/11,2011/3/11
ZYR 746,2011/2/11,2011/3/10
DXM 114,2011/2/11,2011/3/27
XDL 962,2011/2/11,2011/2/18
RZE 166,2011/2/11,2011/3/27
PKD 852,2011/2/11,
XTF 215,2011/2/11,2011/2/16
DFG 886,2011/2/11,2011/2/12
VGB 445,2011/2/11,2011/3/13
ZRJ 621,2011/2/11,2011/3/26
BLA 889,2011/2/11,
WPX 441,2011/2/11,2011/2/13
JGZ 227,2011/2/11,2011/3/11
CTE 325,2011/2/11,
JNT 362,2011/2/11,2011/2/11
YXM 863,2011/2/11,2011/2/19
PJE 917,2011/2/11,2011/3/12
XSS 171,2011/2/11,2011/2/12
GWA 747,2011/2/11,
GDF 227,2011/2/11,2011/3/19
NGS 734,2011/2/11,2011/3/31
ZJK 959,2011/2/11,2011/2/15
XEM 834,2011/2/11,2011/3/10
AAP 944,2011/2/11,
YVM 533,2011/2/11,2011/2/13
XGT 944,2011/2/11,2011/3/17
BHH 939,2011/2/11,
TWR 381,2011/2/11,2011/2/25
DGZ 746,2011/2/11,2011/3/12
CSY 966,2011/2/11,2011/3/9
HFX 113,2011/2/11,2011/3/27
DHS 568,2011/2/11,2011/2/12
ADV 159,2011/2/11,2011/3/31
TVW 517,2011/2/11,
GBX 523,2011/2/11,2011/3/13
JZN 192,2011/2/11,2011/3/28
RCY 585,2011/2/11,2011/2/17
GKG 344,2011/2/11,2011/3/31
VME 695,2011/2/11,2011/3/15
MWR 549,2011/2/11,2011/3/7
XMX 981,2011/2/11,2011/2/28
YMF 794,2011/2/11,
ACF 493,2011/2/11,
KDZ 986,2011/2/11,2011/3/30
YRJ 851,2011/2/11,2011/3/14
EJR 439,2011/2/11,
FPL 361,2011/2/11,2011/3/19
BTL 614,2011/2/11,2011/3/31
NVV 397,2011/2/11,2011/3/12
LME 571,2011/2/11,2011/3/27
HVS 226,2011/2/11,2011/3/22
YWV 751,2011/2/11,2011/3/17
JHV 516,2011/2/11,2011/2/19
ALV 282,2011/2/11,
WYG 377,2011/2/11,2011/2/17
AZH 298,2011/2/11,2011/3/6
VKD 334,2011/2/11,2011/3/5
PDE 686,2011/2/11,2011/3/30
ZTX 674,2011/2/11,2011/2/17
EWK 129,2011/2/11,
AGG 515,2011/2/11,2011/3/18
LMR 555,2011/2/11,2011/2/12
APE 299,2011/2/11,2011/3/22
GMC 414,2011/2/11,2011/3/10
MBP 645,2011/2/11,2011/3/19
BLB 276,2011/2/11,2011/2/15
VAB 685,2011/2/11,
MXE 543,2011/2/11,
ZAZ 585,2011/2/11,2011/2/13
XVC 586,2011/2/11,2011/3/17
KJP 939,2011/2/11,
YLB 532,2011/2/11,2011/4/1
CYD 766,2011/2/11,2011/3/27
ZMT 146,2011/2/11,2011/2/27
ELC 164,2011/2/11,
EYN 446,2011/2/11,2011/2/24
VHJ 841,2011/2/11,2011/2/14
LFA 728,2011/2/11,2011/3/17
DEF 829,2011/2/11,2011/2/16
CDL 715,2011/2/11,2011/4/1
FCF 135,2011/2/11,2011/3/5
KGN 441,2011/2/11,2011/3/25
FFE 245,2011/2/11,2011/3/9
EPT 354,2011/2/11,2011/3/20
FPM 167,2011/2/11,2011/2/12
TAJ 847,2011/2/11,
GCK 848,2011/2/11,2011/2/12
NJV 672,2011/2/11,
MPC 757,2011/2/11,2011/3/21
FML 317,2011/2/11,2011/3/6
FTA 499,2011/2/11,2011/3/13
NVM 284,2011/2/11,2011/3/31
HHG 766,2011/2/11,2011/3/6
HWN 847,2011/2/11,2011/3/14
YGJ 923,2011/2/11,2011/2/12
ARD 736,2011/2/11,2011/3/18
MXZ 747,2011/2/11,2011/3/27
GLB 248,2011/2/11,2011/2/17
DPG 591,2011/2/11,
GTS 957,2011/2/11,2011/2/25
DSG 578,2011/2/11,
KVR 729,2011/2/11,2011/2/19
MGP 632,2011/2/11,2011/3/27
KXK 619,2011/2/11,2011/2/18
EGZ 757,2011/2/11,2011/2/16
BCC 237,2011/2/11,2011/3/26
NLK 226,2011/2/11,2011/3/8
VTA 859,2011/2/11,2011/2/18
PCL 995,2011/2/11,2011/3/19
EHN 217,2011/2/11,2011/2/21
AAB 551,2011/2/11,2011/3/4
VAX 763,2011/2/11,
ZRN 239,2011/2/11,
TPY 814,2011/2/11,
NHW 486,2011/2/11,2011/3/31
SZC 969,2011/2/11,2011/2/21
MLD 429,2011/2/11,
NZV 916,2011/2/11,2011/3/7
BVE 344,2011/2/11,2011/2/22
RZM 385,2011/2/11,2011/3/8
JYG 625,2011/2/11,2011/4/1
YTW 981,2011/2/11,
LSW 889,2011/2/11,
FVT 251,2011/2/11,
LBM 239,2011/2/11,2011/2/21
VRH 663,2011/2/11,2011/3/12
KLW 267,2011/2/11,2011/3/31
JEH 478,2011/2/11,2011/2/16
MTL 754,2011/2/11,2011/3/20
MFA 269,2011/2/11,2011/3/7
EDT 932,2011/2/11,2011/3/3
BBT 157,2011/2/11,2011/3/24
MLC 888,2011/2/11,
SFP 478,2011/2/11,2011/3/28
SKF 611,2011/2/11,2011/3/13
HSR 566,2011/2/11,2011/2/12
KBP 186,2011/2/11,2011/2/12
BSG 951,2011/2/11,2011/2/13
DHJ 252,2011/2/11,2011/3/25
XSM 226,2011/2/11,
FWY 628,2011/2/11,
JXN 486,2011/2/11,2011/3/25
RKH 339,2011/2/11,2011/2/22
EED 228,2011/2/11,2011/2/19
FET 714,2011/2/11,2011/2/12
VGS 664,2011/2/11,2011/3/12
XFL 732,2011/2/11,2011/3/23
RSJ 164,2011/2/11,2011/3/31
TBD 682,2011/2/11,2011/2/21
JAK 926,2011/2/11,2011/3/13
NXF 844,2011/2/11,
JKA 419,2011/2/11,2011/3/16
HEX 539,2011/2/11,2011/3/3
AFJ 378,2011/2/11,
BPK 721,2011/2/11,2011/2/16
XAE 528,2011/2/11,2011/2/22
HBP 171,2011/2/11,2011/3/7
LNW 219,2011/2/11,2011/3/4
GZG 459,2011/2/11,2011/2/24
BNR 379,2011/2/11,
ZZY 631,2011/2/11,
CWF 639,2011/2/11,2011/2/26
PRD 258,2011/2/11,2011/3/25
VJY 242,2011/2/11,2011/3/26
ARD 117,2011/2/11,
PGG 767,2011/2/11,
FTR 184,2011/2/11,
DMW 822,2011/2/11,2011/3/14
ZSM 573,2011/2/11,2011/3/28
HZM 352,2011/2/11,
HVX 658,2011/2/11,2011/3/19
AZX 595,2011/2/11,2011/2/12
RKT 925,2011/2/11,2011/3/1
WWS 884,2011/2/11,
TTM 449,2011/2/11,
ZWM 744,2011/2/11,2011/3/28
YCN 148,2011/2/11,2011/3/29
KXW 718,2011/2/11,2011/3/25
HXV 296,2011/2/11,2011/2/14
BNY 396,2011/2/11,2011/3/12
YWX 786,2011/2/11,2011/3/15
WPY 526,2011/2/11,
AZK 567,2011/2/11,2011/3/28
BYA 896,2011/2/11,2011/3/29
GJT 292,2011/2/11,2011/3/19
EXH 476,2011/2/11,2011/3/7
LVG 921,2011/2/11,2011/3/24
YPR 958,2011/2/11,2011/4/1
SBD 898,2011/2/11,2011/2/17
FRG 746,2011/2/11,2011/3/9
KPG 139,2011/2/11,2011/3/17
NMF 458,2011/2/11,2011/2/23
YCR 757,2011/2/11,2011/3/8
SLS 572,2011/2/11,2011/3/22
