Vehicle Registration,Date Stolen,Date Recovered
DJB 342,2015/1/1,2015/2/7
BVF 324,2015/1/1,2015/1/27
HXV 225,2015/1/1,2015/1/23
XSX 755,2015/1/1,2015/2/19
RHC 366,2015/1/1,2015/1/19
YXG 341,2015/1/1,2015/1/28
JJT 621,2015/1/1,2015/2/13
YJH 741,2015/1/1,2015/1/2
VKN 833,2015/1/1,2015/2/10
MYF 332,2015/1/1,2015/1/13
DYH 173,2015/1/1,2015/2/5
LLH 337,2015/1/1,2015/1/26
WTK 957,2015/1/1,
NAD 285,2015/1/1,2015/1/20
CLM 469,2015/1/1,2015/2/9
SBH 895,2015/1/1,2015/1/27
KHL 573,2015/1/1,2015/1/20
GEM 725,2015/1/1,2015/2/3
BPC 722,2015/1/1,2015/1/13
ZZG 448,2015/1/1,
LHT 519,2015/1/1,2015/2/18
CBC 541,2015/1/1,
JKT 348,2015/1/1,2015/2/2
BPM 899,2015/1/1,2015/1/5
ZLF 882,2015/1/1,
RFP 198,2015/1/1,2015/1/25
RCA 929,2015/1/1,2015/1/31
RKL 542,2015/1/1,
ZSL 985,2015/1/1,2015/1/20
NNP 226,2015/1/1,2015/1/16
CPD 892,2015/1/1,2015/1/14
XMD 364,2015/1/1,2015/2/6
HMC 335,2015/1/1,
TTH 545,2015/1/1,
DFH 811,2015/1/1,2015/1/6
KMB 331,2015/1/1,
WCV 651,2015/1/1,2015/2/16
MZC 387,2015/1/1,2015/1/31
ZBE 419,2015/1/1,2015/1/23
JGW 858,2015/1/1,2015/2/12
BES 369,2015/1/1,
GVF 198,2015/1/1,2015/2/18
XRG 383,2015/1/1,2015/1/4
SMF 221,2015/1/1,2015/1/5
CKD 614,2015/1/1,
KBB 374,2015/1/1,2015/1/18
HDY 856,2015/1/1,2015/2/11
DVN 265,2015/1/1,2015/2/17
SMY 574,2015/1/1,2015/2/3
XEW 828,2015/1/1,2015/1/11
DSW 123,2015/1/1,2015/1/14
PHL 386,2015/1/1,2015/1/22
CXN 258,2015/1/1,2015/2/12
LKY 371,2015/1/1,2015/2/1
NFZ 969,2015/1/1,2015/1/2
FJY 494,2015/1/1,2015/2/4
VXR 321,2015/1/1,2015/2/11
WWN 749,2015/1/1,2015/2/11
TCS 665,2015/1/1,2015/1/18
WDY 185,2015/1/1,
TPL 843,2015/1/1,2015/1/7
KPC 733,2015/1/1,2015/1/5
MHP 772,2015/1/1,2015/2/3
MKL 117,2015/1/1,2015/1/24
TMA 759,2015/1/1,2015/1/12
ZDC 146,2015/1/1,2015/2/14
ASN 593,2015/1/1,2015/1/18
YDH 981,2015/1/1,2015/1/23
DVA 834,2015/1/1,2015/2/7
CET 596,2015/1/1,2015/2/17
NYA 429,2015/1/1,2015/1/22
DJV 463,2015/1/1,2015/1/31
TKW 661,2015/1/1,2015/1/15
ZZJ 758,2015/1/1,2015/2/1
EJH 911,2015/1/1,
HNR 864,2015/1/1,2015/2/16
NVV 584,2015/1/1,2015/1/20
PHK 267,2015/1/1,2015/2/14
TLC 397,2015/1/1,2015/2/17
YRF 944,2015/1/1,2015/1/5
BND 711,2015/1/1,2015/1/25
ZWF 663,2015/1/1,2015/2/1
RGC 137,2015/1/1,2015/2/10
XCP 224,2015/1/1,2015/1/3
FXD 952,2015/1/1,2015/1/18
ZGG 253,2015/1/1,2015/1/3
APH 231,2015/1/1,2015/1/14
VGW 854,2015/1/1,2015/2/5
VBJ 726,2015/1/1,2015/1/5
ZKC 147,2015/1/1,2015/1/22
BZC 519,2015/1/1,2015/2/14
PVE 335,2015/1/1,2015/1/9
NSH 483,2015/1/1,2015/1/26
MVD 893,2015/1/1,
WGV 532,2015/1/1,2015/1/25
DDC 458,2015/1/1,2015/1/11
GLK 741,2015/1/1,2015/2/4
KSA 371,2015/1/1,2015/1/18
VCK 176,2015/1/1,2015/1/20
FLF 722,2015/1/1,2015/2/15
PRN 583,2015/1/1,2015/2/7
NAC 522,2015/1/1,
VTM 442,2015/1/1,2015/2/10
BBK 889,2015/1/1,2015/1/30
VHS 159,2015/1/1,2015/1/28
JPK 658,2015/1/1,
JCY 466,2015/1/1,2015/1/16
WYJ 788,2015/1/1,2015/1/1
KWT 859,2015/1/1,2015/2/3
EBZ 772,2015/1/1,2015/1/7
WKL 712,2015/1/1,2015/2/1
AGF 558,2015/1/1,2015/1/31
PWE 724,2015/1/1,2015/1/26
KAE 665,2015/1/1,2015/2/3
VDY 543,2015/1/1,2015/1/30
ELV 372,2015/1/1,2015/1/20
KLD 994,2015/1/1,2015/1/6
XBG 911,2015/1/1,2015/2/2
PNT 492,2015/1/1,2015/1/7
FZL 663,2015/1/1,2015/2/4
RVC 247,2015/1/1,2015/2/4
AMN 316,2015/1/1,
WGP 241,2015/1/1,2015/1/26
HXR 195,2015/1/1,2015/2/6
JZH 395,2015/1/1,2015/1/6
