Vehicle Registration,Date Stolen,Date Recovered
YWT 342,2012/11/27,2012/12/3
JDF 132,2012/11/27,2013/1/3
EDD 896,2012/11/27,2013/1/13
PYN 464,2012/11/27,2013/1/5
XEC 336,2012/11/27,2012/12/16
GFS 521,2012/11/27,
GKV 878,2012/11/27,2012/11/27
XJR 567,2012/11/27,
JPC 215,2012/11/27,2012/12/2
VFN 794,2012/11/27,2012/12/6
KMC 259,2012/11/27,
EVJ 889,2012/11/27,2012/12/13
JRC 694,2012/11/27,2013/1/12
HDB 533,2012/11/27,2012/12/13
ECZ 167,2012/11/27,2012/12/22
TBZ 323,2012/11/27,2013/1/4
YZG 336,2012/11/27,
NGW 483,2012/11/27,2013/1/2
LYR 893,2012/11/27,2013/1/12
DRV 846,2012/11/27,
JEP 311,2012/11/27,2012/12/3
LXM 482,2012/11/27,2012/12/25
HCV 269,2012/11/27,2013/1/11
AND 688,2012/11/27,2012/12/31
PTA 774,2012/11/27,2013/1/6
VCG 176,2012/11/27,
CJL 385,2012/11/27,2012/12/23
GYG 585,2012/11/27,2013/1/4
ENS 119,2012/11/27,2013/1/2
GHJ 578,2012/11/27,2013/1/14
RCM 444,2012/11/27,
FRJ 724,2012/11/27,2012/12/26
GRW 298,2012/11/27,2013/1/13
RMZ 511,2012/11/27,2012/12/31
ZWV 794,2012/11/27,2012/12/12
LNW 459,2012/11/27,2013/1/7
TBD 118,2012/11/27,2012/12/24
DGT 846,2012/11/27,
ZZV 358,2012/11/27,2012/12/13
JAR 415,2012/11/27,2012/12/31
SAT 187,2012/11/27,
GZN 665,2012/11/27,2012/12/15
LRL 525,2012/11/27,2012/12/18
TEP 122,2012/11/27,2013/1/7
PAC 481,2012/11/27,2012/12/12
PRZ 537,2012/11/27,2012/12/13
RTW 412,2012/11/27,
PVG 613,2012/11/27,
DYA 649,2012/11/27,2012/11/28
HEY 568,2012/11/27,
XTJ 445,2012/11/27,2012/12/26
LZV 176,2012/11/27,2012/12/7
TXJ 367,2012/11/27,2012/12/21
SJA 831,2012/11/27,2012/12/25
CFT 395,2012/11/27,2012/12/31
HNC 429,2012/11/27,2013/1/1
ZPT 754,2012/11/27,
GSS 947,2012/11/27,2012/12/8
JBZ 589,2012/11/27,2012/12/14
ESZ 161,2012/11/27,2012/12/20
RJW 649,2012/11/27,2012/12/8
WPA 377,2012/11/27,2012/12/10
HTA 292,2012/11/27,
FML 843,2012/11/27,2012/12/23
FZH 196,2012/11/27,2012/11/28
VFR 391,2012/11/27,2012/12/19
KJT 813,2012/11/27,2013/1/4
PTJ 845,2012/11/27,2012/12/13
BVA 843,2012/11/27,2012/12/31
SMH 755,2012/11/27,
BZJ 956,2012/11/27,2012/12/6
EWL 222,2012/11/27,2012/11/29
YCD 116,2012/11/27,
SAD 591,2012/11/27,
NET 514,2012/11/27,2012/11/27
PCP 576,2012/11/27,2012/12/23
LZW 441,2012/11/27,2012/12/2
WDF 557,2012/11/27,
YJN 146,2012/11/27,2012/12/11
BTL 916,2012/11/27,
LRA 125,2012/11/27,2013/1/2
CHP 915,2012/11/27,2013/1/12
