Vehicle Registration,Date Stolen,Date Recovered
TME 618,2013/2/4,2013/2/14
TGP 133,2013/2/4,2013/3/12
HJT 451,2013/2/4,2013/2/13
RJL 333,2013/2/4,2013/3/17
HGK 582,2013/2/4,2013/3/2
PDH 339,2013/2/4,
LNA 719,2013/2/4,2013/2/4
HRZ 649,2013/2/4,2013/2/27
KFS 193,2013/2/4,
WGT 378,2013/2/4,2013/2/18
PJT 732,2013/2/4,2013/2/21
GSD 339,2013/2/4,2013/2/5
SXX 138,2013/2/4,2013/2/13
EXW 737,2013/2/4,2013/2/5
HFA 928,2013/2/4,2013/2/14
XHS 212,2013/2/4,2013/3/20
GCN 893,2013/2/4,2013/2/26
EML 437,2013/2/4,2013/2/10
RSX 991,2013/2/4,2013/2/27
RNC 919,2013/2/4,
AXJ 223,2013/2/4,
VDV 638,2013/2/4,2013/2/6
EDN 438,2013/2/4,2013/2/5
RRC 425,2013/2/4,2013/3/14
HJH 439,2013/2/4,2013/2/23
EVE 738,2013/2/4,2013/3/5
MXS 948,2013/2/4,
XDL 511,2013/2/4,2013/3/25
JNH 957,2013/2/4,2013/3/23
TCD 573,2013/2/4,2013/3/25
BGX 288,2013/2/4,2013/3/15
MEL 259,2013/2/4,
VYH 756,2013/2/4,2013/2/17
YLD 364,2013/2/4,2013/2/26
DRJ 828,2013/2/4,2013/2/26
TVJ 428,2013/2/4,2013/3/11
VBR 793,2013/2/4,2013/2/21
ABF 475,2013/2/4,
TYZ 855,2013/2/4,2013/3/22
LVY 739,2013/2/4,
TGL 677,2013/2/4,2013/3/4
GZT 251,2013/2/4,2013/3/16
XFP 388,2013/2/4,2013/2/21
CSG 246,2013/2/4,
KCN 514,2013/2/4,
JCN 588,2013/2/4,2013/2/26
ZRW 934,2013/2/4,2013/2/19
YEK 144,2013/2/4,2013/3/1
VPR 454,2013/2/4,2013/2/18
WMX 738,2013/2/4,2013/3/1
FYE 782,2013/2/4,
VRM 894,2013/2/4,
PXT 221,2013/2/4,2013/3/18
JHD 756,2013/2/4,
RCV 528,2013/2/4,2013/3/16
VPP 885,2013/2/4,2013/3/5
WXB 414,2013/2/4,
BNH 511,2013/2/4,
CJC 863,2013/2/4,2013/3/18
CCH 541,2013/2/4,2013/3/16
SRY 662,2013/2/4,2013/2/6
YPJ 653,2013/2/4,2013/3/5
BKT 548,2013/2/4,2013/3/21
AFH 916,2013/2/4,
VKV 429,2013/2/4,2013/3/6
HVX 983,2013/2/4,2013/2/22
MPK 134,2013/2/4,2013/3/3
TJP 381,2013/2/4,2013/2/20
WHV 153,2013/2/4,
VWC 599,2013/2/4,2013/3/10
XMK 437,2013/2/4,2013/3/16
XWP 733,2013/2/4,2013/2/8
LPC 654,2013/2/4,2013/2/17
ZFE 431,2013/2/4,2013/2/5
RXK 369,2013/2/4,
MJC 769,2013/2/4,2013/3/21
TWB 382,2013/2/4,2013/2/17
FDK 964,2013/2/4,2013/2/12
WVB 487,2013/2/4,2013/3/7
NZB 126,2013/2/4,
HRS 497,2013/2/4,2013/3/23
PXB 551,2013/2/4,
EFW 885,2013/2/4,2013/3/9
FLT 812,2013/2/4,2013/2/20
LJP 977,2013/2/4,
WMT 972,2013/2/4,2013/2/7
KXX 978,2013/2/4,2013/2/16
ASD 591,2013/2/4,2013/2/28
NKZ 256,2013/2/4,2013/2/28
GTZ 377,2013/2/4,
KGK 234,2013/2/4,2013/3/20
CVX 965,2013/2/4,2013/2/12
AHJ 329,2013/2/4,2013/2/4
KKR 199,2013/2/4,2013/2/7
KCB 663,2013/2/4,2013/2/11
MHZ 775,2013/2/4,2013/3/19
NDG 441,2013/2/4,2013/3/22
GRV 878,2013/2/4,2013/3/12
SPM 545,2013/2/4,2013/2/11
DDT 893,2013/2/4,2013/2/5
NVL 766,2013/2/4,2013/3/22
DPH 953,2013/2/4,2013/3/3
PVZ 214,2013/2/4,
ANF 232,2013/2/4,2013/2/28
PXG 841,2013/2/4,
SBH 822,2013/2/4,2013/2/14
PBD 248,2013/2/4,2013/3/18
JLS 147,2013/2/4,
CJH 617,2013/2/4,2013/2/18
EXL 916,2013/2/4,2013/3/18
HKP 393,2013/2/4,2013/3/6
BBL 935,2013/2/4,2013/3/11
YGS 886,2013/2/4,2013/3/17
TMZ 549,2013/2/4,2013/2/12
PWS 919,2013/2/4,2013/2/6
TPN 924,2013/2/4,2013/2/19
DLZ 791,2013/2/4,2013/2/6
NSL 442,2013/2/4,
XTG 587,2013/2/4,
FXA 219,2013/2/4,2013/3/13
FFG 995,2013/2/4,2013/3/16
TYJ 446,2013/2/4,2013/2/26
GJB 418,2013/2/4,2013/3/20
PYL 118,2013/2/4,2013/3/14
YBE 184,2013/2/4,2013/2/16
YTT 845,2013/2/4,2013/3/6
KKY 684,2013/2/4,2013/2/20
HWH 998,2013/2/4,2013/3/2
DSK 444,2013/2/4,2013/3/13
DPL 311,2013/2/4,
HWN 692,2013/2/4,2013/3/18
TTT 113,2013/2/4,
FWT 613,2013/2/4,
RBK 381,2013/2/4,2013/2/21
VEP 229,2013/2/4,2013/3/24
WWN 667,2013/2/4,2013/3/15
CGB 334,2013/2/4,
PLY 876,2013/2/4,2013/3/12
KJE 874,2013/2/4,2013/3/24
WTV 276,2013/2/4,2013/2/28
FNC 691,2013/2/4,2013/2/6
DMM 791,2013/2/4,2013/2/18
CWE 259,2013/2/4,2013/2/13
HTJ 568,2013/2/4,
ZZP 252,2013/2/4,2013/3/15
HVR 283,2013/2/4,2013/2/20
KMB 843,2013/2/4,2013/2/24
JHF 275,2013/2/4,2013/3/17
CLT 952,2013/2/4,2013/3/15
BXW 731,2013/2/4,
KPC 176,2013/2/4,2013/3/10
NGT 296,2013/2/4,2013/3/7
ZHA 454,2013/2/4,2013/2/20
TCV 546,2013/2/4,2013/2/8
KCV 148,2013/2/4,2013/3/5
VAJ 247,2013/2/4,2013/2/6
FAV 916,2013/2/4,
GVG 683,2013/2/4,2013/2/18
EKS 875,2013/2/4,
TLM 592,2013/2/4,
BGD 482,2013/2/4,2013/2/19
MTV 659,2013/2/4,2013/3/13
TLZ 993,2013/2/4,2013/3/12
NPE 512,2013/2/4,
XEN 518,2013/2/4,
CXG 178,2013/2/4,2013/3/10
TZS 529,2013/2/4,2013/2/8
NKV 398,2013/2/4,2013/3/13
PRS 343,2013/2/4,2013/3/1
KZW 197,2013/2/4,2013/2/4
YKT 156,2013/2/4,2013/3/25
DSY 618,2013/2/4,2013/2/5
CYK 124,2013/2/4,2013/2/20
