Vehicle Registration,Date Stolen,Date Recovered
SJX 924,2011/7/2,2011/7/24
VXF 665,2011/7/2,
ETZ 345,2011/7/2,2011/7/6
WST 263,2011/7/2,2011/7/21
YAZ 165,2011/7/2,2011/7/10
VNT 615,2011/7/2,2011/8/4
CJM 225,2011/7/2,2011/7/4
GFC 563,2011/7/2,2011/8/13
MVS 656,2011/7/2,2011/7/30
NKM 875,2011/7/2,2011/7/30
AMC 372,2011/7/2,2011/7/16
ZTT 357,2011/7/2,2011/8/16
SEC 371,2011/7/2,2011/8/6
VXP 793,2011/7/2,2011/7/30
SSK 226,2011/7/2,2011/8/13
LGP 883,2011/7/2,2011/7/11
MZB 543,2011/7/2,2011/8/1
VNK 855,2011/7/2,2011/7/22
DZP 738,2011/7/2,
HVV 549,2011/7/2,2011/8/3
SVE 121,2011/7/2,2011/7/21
CLG 521,2011/7/2,2011/8/9
XXR 965,2011/7/2,2011/7/29
NZC 652,2011/7/2,2011/7/28
YXD 734,2011/7/2,
NEP 858,2011/7/2,2011/8/17
AWP 537,2011/7/2,2011/8/16
ELK 297,2011/7/2,2011/8/15
ZKP 389,2011/7/2,2011/8/2
HNH 487,2011/7/2,2011/7/13
AVP 759,2011/7/2,
ZXN 894,2011/7/2,2011/7/6
HRW 136,2011/7/2,
ECE 745,2011/7/2,2011/7/23
FSD 222,2011/7/2,2011/7/25
VKH 948,2011/7/2,2011/7/28
LMC 282,2011/7/2,2011/7/25
HNL 479,2011/7/2,2011/8/8
LBN 329,2011/7/2,
DXF 835,2011/7/2,2011/7/31
PEE 843,2011/7/2,
FTX 671,2011/7/2,2011/7/12
RXM 433,2011/7/2,2011/8/12
YZZ 996,2011/7/2,2011/7/11
ZCV 578,2011/7/2,2011/7/7
LLZ 411,2011/7/2,
SHC 493,2011/7/2,2011/7/9
JPZ 436,2011/7/2,2011/7/8
NAP 636,2011/7/2,2011/7/9
TGX 734,2011/7/2,2011/7/29
PYG 658,2011/7/2,2011/8/14
YLD 297,2011/7/2,2011/8/19
HJW 148,2011/7/2,
EHP 744,2011/7/2,2011/8/20
BBV 435,2011/7/2,2011/7/5
DXR 851,2011/7/2,
GZJ 955,2011/7/2,2011/7/28
DFJ 222,2011/7/2,2011/7/20
LDB 896,2011/7/2,2011/7/30
HCX 529,2011/7/2,
KNJ 411,2011/7/2,2011/7/25
MZE 128,2011/7/2,2011/7/29
MDH 391,2011/7/2,2011/7/7
KNN 461,2011/7/2,
SFT 689,2011/7/2,2011/7/27
SMH 955,2011/7/2,2011/8/5
NYZ 962,2011/7/2,2011/7/10
KSZ 551,2011/7/2,2011/8/15
FZG 829,2011/7/2,2011/7/9
PYP 572,2011/7/2,2011/7/13
XCX 717,2011/7/2,2011/7/29
BHE 111,2011/7/2,2011/8/15
PXS 528,2011/7/2,2011/7/18
TKH 767,2011/7/2,2011/8/7
LBN 422,2011/7/2,2011/7/20
KVV 771,2011/7/2,2011/7/27
AZX 848,2011/7/2,
VFZ 748,2011/7/2,2011/8/17
PXP 955,2011/7/2,2011/7/28
MDA 496,2011/7/2,2011/8/18
XVR 689,2011/7/2,2011/8/16
JMN 927,2011/7/2,2011/7/10
XKD 846,2011/7/2,2011/7/6
KKG 383,2011/7/2,2011/7/5
GFV 623,2011/7/2,2011/7/30
ZYM 996,2011/7/2,2011/7/13
ZJM 642,2011/7/2,2011/7/16
SCD 476,2011/7/2,
KHP 996,2011/7/2,2011/7/24
WMX 512,2011/7/2,2011/8/3
ELG 475,2011/7/2,
ZKX 122,2011/7/2,2011/8/20
AJM 593,2011/7/2,2011/8/14
YZT 938,2011/7/2,2011/7/17
LHD 245,2011/7/2,2011/7/23
MLZ 564,2011/7/2,2011/7/23
MMK 661,2011/7/2,2011/8/13
PWL 779,2011/7/2,
DHN 818,2011/7/2,2011/8/19
ZNB 534,2011/7/2,2011/8/8
MBJ 747,2011/7/2,2011/8/19
MFN 517,2011/7/2,2011/7/11
MWH 386,2011/7/2,2011/8/3
NYR 113,2011/7/2,2011/8/2
CYE 762,2011/7/2,2011/8/9
JDF 725,2011/7/2,2011/7/25
JLZ 514,2011/7/2,2011/8/4
KRD 519,2011/7/2,
PJJ 255,2011/7/2,2011/8/19
BXY 749,2011/7/2,
KJP 542,2011/7/2,2011/7/9
FGF 913,2011/7/2,2011/7/25
WBC 814,2011/7/2,2011/8/10
MRJ 259,2011/7/2,2011/7/27
DAA 638,2011/7/2,2011/8/12
FSX 231,2011/7/2,2011/7/14
JMW 386,2011/7/2,
PTA 789,2011/7/2,2011/7/12
VSV 138,2011/7/2,
FRP 456,2011/7/2,2011/8/1
JPV 923,2011/7/2,2011/8/9
