Vehicle Registration,Date Stolen,Date Recovered
YYF 629,2012/8/17,2012/9/5
JAE 787,2012/8/17,2012/8/18
CJR 128,2012/8/17,2012/9/26
KJD 542,2012/8/17,2012/10/3
DWT 657,2012/8/17,2012/9/22
RAG 182,2012/8/17,
DDM 753,2012/8/17,
CZD 889,2012/8/17,2012/9/13
BXN 194,2012/8/17,2012/10/1
PYJ 257,2012/8/17,2012/9/6
KDH 263,2012/8/17,2012/9/28
VRN 559,2012/8/17,2012/10/2
LAA 969,2012/8/17,2012/8/18
FBB 589,2012/8/17,2012/9/13
NXJ 664,2012/8/17,2012/9/21
ARE 484,2012/8/17,2012/10/3
ARR 574,2012/8/17,2012/9/20
CNY 523,2012/8/17,2012/8/21
CDZ 653,2012/8/17,
GDY 977,2012/8/17,2012/10/4
CHN 231,2012/8/17,
EYM 942,2012/8/17,2012/9/20
NHF 643,2012/8/17,2012/8/28
LME 557,2012/8/17,2012/9/23
PBJ 879,2012/8/17,
KWK 682,2012/8/17,
LEJ 453,2012/8/17,2012/9/7
CWS 782,2012/8/17,2012/9/17
DCJ 489,2012/8/17,2012/10/5
RDE 686,2012/8/17,2012/10/2
WBB 344,2012/8/17,2012/10/4
RNR 929,2012/8/17,2012/8/27
EAJ 784,2012/8/17,2012/8/31
FTT 318,2012/8/17,2012/10/1
YKX 714,2012/8/17,2012/8/20
CBS 331,2012/8/17,2012/9/8
ZYJ 833,2012/8/17,2012/9/10
VMB 667,2012/8/17,2012/8/27
REZ 715,2012/8/17,2012/8/25
YPN 771,2012/8/17,
GAG 251,2012/8/17,2012/8/28
YJZ 635,2012/8/17,2012/8/26
XYN 117,2012/8/17,2012/9/18
VMY 678,2012/8/17,2012/9/25
DXG 641,2012/8/17,2012/8/31
ZGW 756,2012/8/17,2012/9/13
KCW 753,2012/8/17,2012/8/19
HVH 916,2012/8/17,
PFK 426,2012/8/17,2012/8/18
PYA 889,2012/8/17,2012/8/18
ZMF 591,2012/8/17,2012/8/28
WRF 673,2012/8/17,2012/9/12
GSB 322,2012/8/17,2012/8/29
BBD 533,2012/8/17,2012/9/25
