Vehicle Registration,Date Stolen,Date Recovered
TFP 336,2012/7/1,
LKE 163,2012/7/1,2012/7/14
PDX 989,2012/7/1,2012/7/9
ZWF 853,2012/7/1,
HFP 225,2012/7/1,
YBK 458,2012/7/1,2012/7/21
EFH 781,2012/7/1,2012/8/11
BEH 449,2012/7/1,2012/7/23
CAS 361,2012/7/1,
TWA 758,2012/7/1,
KLP 396,2012/7/1,2012/7/20
KTC 929,2012/7/1,
PFG 521,2012/7/1,
VGY 912,2012/7/1,2012/7/18
GEZ 832,2012/7/1,2012/7/14
RJX 895,2012/7/1,2012/8/13
CZB 354,2012/7/1,2012/8/17
JML 674,2012/7/1,2012/7/14
KWR 918,2012/7/1,2012/8/5
ZVW 723,2012/7/1,2012/7/6
JEW 112,2012/7/1,2012/8/8
GRL 876,2012/7/1,2012/8/10
DNK 289,2012/7/1,2012/8/7
GPF 762,2012/7/1,
KDF 563,2012/7/1,2012/7/14
BVS 449,2012/7/1,2012/8/8
ZPP 689,2012/7/1,2012/7/26
KNT 481,2012/7/1,
MJJ 543,2012/7/1,2012/7/30
GDC 124,2012/7/1,2012/8/15
WYT 165,2012/7/1,2012/7/15
PTB 158,2012/7/1,2012/7/23
NPW 952,2012/7/1,2012/8/19
ASG 685,2012/7/1,
RJN 933,2012/7/1,
CXY 635,2012/7/1,2012/7/23
SCL 659,2012/7/1,2012/8/10
YBZ 826,2012/7/1,
LAK 135,2012/7/1,2012/8/3
BWX 634,2012/7/1,2012/7/20
FWY 717,2012/7/1,2012/7/25
NXZ 337,2012/7/1,2012/8/11
ETD 324,2012/7/1,
KDM 712,2012/7/1,2012/7/17
RMN 479,2012/7/1,2012/7/7
MSL 454,2012/7/1,2012/7/4
ZJK 532,2012/7/1,2012/7/18
STF 827,2012/7/1,2012/8/1
NKP 715,2012/7/1,2012/8/9
PJT 487,2012/7/1,
BCT 778,2012/7/1,2012/7/16
DSR 973,2012/7/1,2012/7/29
CBW 283,2012/7/1,2012/7/17
PDX 849,2012/7/1,2012/7/1
CEV 119,2012/7/1,2012/8/5
CBN 488,2012/7/1,2012/7/28
VAH 895,2012/7/1,2012/7/12
TEB 595,2012/7/1,2012/7/9
RSW 545,2012/7/1,
HBA 779,2012/7/1,2012/8/6
PMB 462,2012/7/1,2012/7/1
ZAH 892,2012/7/1,2012/8/14
XHS 111,2012/7/1,2012/8/17
GDL 855,2012/7/1,2012/7/2
LGY 448,2012/7/1,2012/7/31
SFN 428,2012/7/1,
DHX 426,2012/7/1,2012/8/7
NSB 472,2012/7/1,2012/7/3
ALH 635,2012/7/1,
TFJ 755,2012/7/1,2012/7/12
YFR 267,2012/7/1,2012/8/1
MHV 772,2012/7/1,2012/8/6
EBJ 656,2012/7/1,2012/8/18
BVP 939,2012/7/1,
LRL 558,2012/7/1,2012/8/13
XMB 876,2012/7/1,2012/7/18
MVM 426,2012/7/1,2012/8/14
GAC 816,2012/7/1,2012/7/29
FVE 173,2012/7/1,2012/7/5
EBT 151,2012/7/1,2012/8/18
KBL 556,2012/7/1,2012/8/13
TED 571,2012/7/1,2012/7/14
YNP 943,2012/7/1,2012/8/13
SEF 188,2012/7/1,2012/8/8
APJ 922,2012/7/1,2012/7/4
YGH 516,2012/7/1,
VMB 951,2012/7/1,
EFT 347,2012/7/1,2012/7/4
KYK 263,2012/7/1,2012/7/3
LZA 194,2012/7/1,
PBG 377,2012/7/1,
MEV 948,2012/7/1,
FKB 224,2012/7/1,2012/7/27
LGM 511,2012/7/1,2012/7/12
CRP 457,2012/7/1,2012/7/7
EJR 451,2012/7/1,2012/7/23
VWW 539,2012/7/1,2012/8/12
NVV 533,2012/7/1,2012/8/18
ZYW 728,2012/7/1,2012/8/3
GKY 871,2012/7/1,2012/8/18
VXS 227,2012/7/1,
WKV 796,2012/7/1,2012/7/21
KEK 638,2012/7/1,2012/7/23
EHE 811,2012/7/1,2012/7/22
WKS 458,2012/7/1,2012/7/13
HRW 711,2012/7/1,2012/7/27
AZJ 674,2012/7/1,
KSZ 857,2012/7/1,2012/7/8
ZJW 591,2012/7/1,2012/7/24
YDF 697,2012/7/1,
VMW 168,2012/7/1,2012/8/8
HRY 884,2012/7/1,2012/8/5
MBT 621,2012/7/1,2012/8/7
LTR 525,2012/7/1,2012/7/6
TVB 191,2012/7/1,
PJE 316,2012/7/1,2012/8/11
LPB 893,2012/7/1,2012/7/1
TWN 923,2012/7/1,2012/7/18
MFA 936,2012/7/1,2012/8/6
YPA 885,2012/7/1,2012/8/15
YBA 543,2012/7/1,2012/8/9
VFG 153,2012/7/1,2012/8/16
AJT 868,2012/7/1,2012/7/14
XPZ 333,2012/7/1,2012/8/18
YTZ 228,2012/7/1,2012/7/20
LNE 147,2012/7/1,2012/8/15
SST 571,2012/7/1,
VFP 835,2012/7/1,2012/7/10
GZC 838,2012/7/1,
ZLJ 163,2012/7/1,2012/7/22
TGP 655,2012/7/1,2012/7/30
MXH 936,2012/7/1,2012/7/2
JPT 461,2012/7/1,2012/7/22
NNL 372,2012/7/1,2012/7/22
VJB 986,2012/7/1,2012/7/6
JEG 452,2012/7/1,2012/8/16
